instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,8,1,17,0,,,,,,,,,117.67624230007641,117.67624230007641,117.67624230007641,117.67624230007641,117.67624230007641,117.67624230007641,117.9705695998855,117.9705695998855,117.9705695998855,117.9705695998855,117.9705695998855,i,1,0.7811016999185085,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,9,0,18,0,,,,,,,,,118.77329539996572,118.77329539996572,118.77329539996572,118.77329539996572,118.77329539996572,118.77329539996572,119.07058109994978,119.07058109994978,119.07058109994978,119.07058109994978,119.07058109994978,i,1,0.7336530999746174,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,4,text_trial_type_4,img_trial_type_4,0,1,1,1,9,1,19,1,,,,,,,,,119.84530829987489,119.84530829987489,119.84530829987489,119.84530829987489,119.84530829987489,119.84530829987489,120.1372559000738,120.1372559000738,120.1372559000738,120.1372559000738,120.1372559000738,e,1,0.8760176000650972,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,0,0,0,2,121.78752000001259,121.78752000001259,121.78752000001259,121.78752000001259,121.78752000001259,121.78752000001259,121.78752000001259,123.78741590003483,133.31163290003315,133.31163290003315,133.31163290003315,133.31163290003315,133.31163290003315,133.31163290003315,133.58755109994672,133.58755109994672,133.58755109994672,133.58755109994672,133.58755109994672,i,1,3.948318000184372,e,1,0.9761844999156892,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,0,1,1,2,,,,,,,,,137.56073589995503,137.56073589995503,137.56073589995503,137.56073589995503,137.56073589995503,137.56073589995503,137.85412869998254,137.85412869998254,137.85412869998254,137.85412869998254,137.85412869998254,i,1,0.6615920001640916,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,0,2,2,3,,,,,,,,,138.54052620008588,138.54052620008588,138.54052620008588,138.54052620008588,138.54052620008588,138.54052620008588,138.83780530001968,138.83780530001968,138.83780530001968,138.83780530001968,138.83780530001968,e,1,0.9515712999273092,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,0,3,3,3,,,,,,,,,139.8241228000261,139.8241228000261,139.8241228000261,139.8241228000261,139.8241228000261,139.8241228000261,140.121113399975,140.121113399975,140.121113399975,140.121113399975,140.121113399975,e,1,0.6840242999605834,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,1,0,4,3,,,,,,,,,140.84235229995102,140.84235229995102,140.84235229995102,140.84235229995102,140.84235229995102,140.84235229995102,141.13782379985787,141.13782379985787,141.13782379985787,141.13782379985787,141.13782379985787,e,1,0.6843919001985341,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,1,1,5,1,,,,,,,,,141.86039540008642,141.86039540008642,141.86039540008642,141.86039540008642,141.86039540008642,141.86039540008642,142.1541806999594,142.1541806999594,142.1541806999594,142.1541806999594,142.1541806999594,e,1,4.200529700145125,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,1,2,6,0,,,,,,,,,146.38761229999363,146.38761229999363,146.38761229999363,146.38761229999363,146.38761229999363,146.38761229999363,146.68772569997236,146.68772569997236,146.68772569997236,146.68772569997236,146.68772569997236,i,1,0.7402642001397908,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,1,3,7,2,,,,,,,,,147.4591407000553,147.4591407000553,147.4591407000553,147.4591407000553,147.4591407000553,147.4591407000553,147.7546929998789,147.7546929998789,147.7546929998789,147.7546929998789,147.7546929998789,i,1,1.7766485000029206,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,2,0,8,0,,,,,,,,,149.5558251000475,149.5558251000475,149.5558251000475,149.5558251000475,149.5558251000475,149.5558251000475,149.85449519986287,149.85449519986287,149.85449519986287,149.85449519986287,149.85449519986287,i,1,1.8519250999670476,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,2,1,9,2,,,,,,,,,151.74067969992757,151.74067969992757,151.74067969992757,151.74067969992757,151.74067969992757,151.74067969992757,152.03780369996093,152.03780369996093,152.03780369996093,152.03780369996093,152.03780369996093,i,1,1.7300196001306176,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,2,2,10,2,,,,,,,,,153.79304259992205,153.79304259992205,153.79304259992205,153.79304259992205,153.79304259992205,153.79304259992205,154.08809089986607,154.08809089986607,154.08809089986607,154.08809089986607,154.08809089986607,i,1,0.94997310009785,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,2,3,11,1,,,,,,,,,155.05559160001576,155.05559160001576,155.05559160001576,155.05559160001576,155.05559160001576,155.05559160001576,155.35466059995815,155.35466059995815,155.35466059995815,155.35466059995815,155.35466059995815,e,1,1.3535832001361996,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,3,0,12,0,,,,,,,,,156.73790890001692,156.73790890001692,156.73790890001692,156.73790890001692,156.73790890001692,156.73790890001692,157.03805219987407,157.03805219987407,157.03805219987407,157.03805219987407,157.03805219987407,i,1,1.120773599948734,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,3,1,13,0,,,,,,,,,158.18772149994038,158.18772149994038,158.18772149994038,158.18772149994038,158.18772149994038,158.18772149994038,158.48846819996834,158.48846819996834,158.48846819996834,158.48846819996834,158.48846819996834,i,1,0.8264631999190897,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,3,2,14,3,,,,,,,,,159.34304459998384,159.34304459998384,159.34304459998384,159.34304459998384,159.34304459998384,159.34304459998384,159.6381389000453,159.6381389000453,159.6381389000453,159.6381389000453,159.6381389000453,e,1,1.3622372997924685,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,3,3,15,1,,,,,,,,,161.02258790004998,161.02258790004998,161.02258790004998,161.02258790004998,161.02258790004998,161.02258790004998,161.3213676000014,161.3213676000014,161.3213676000014,161.3213676000014,161.3213676000014,e,1,1.6240221001207829,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,4,0,16,0,,,,,,,,,162.97108569997363,162.97108569997363,162.97108569997363,162.97108569997363,162.97108569997363,162.97108569997363,163.27158039994538,163.27158039994538,163.27158039994538,163.27158039994538,163.27158039994538,i,1,0.9620403000153601,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,4,1,17,1,,,,,,,,,164.25452709989622,164.25452709989622,164.25452709989622,164.25452709989622,164.25452709989622,164.25452709989622,164.55485379998572,164.55485379998572,164.55485379998572,164.55485379998572,164.55485379998572,e,1,0.855298699811101,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,4,2,18,3,,,,,,,,,165.44465909991413,165.44465909991413,165.44465909991413,165.44465909991413,165.44465909991413,165.44465909991413,165.73839359986596,165.73839359986596,165.73839359986596,165.73839359986596,165.73839359986596,e,1,1.3184452001005411,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,4,3,19,1,,,,,,,,,167.08954790001735,167.08954790001735,167.08954790001735,167.08954790001735,167.08954790001735,167.08954790001735,167.38838150002994,167.38838150002994,167.38838150002994,167.38838150002994,167.38838150002994,e,1,0.8779951999895275,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,0,0,0,1,169.03870410006493,169.03870410006493,169.03870410006493,169.03870410006493,169.03870410006493,169.03870410006493,169.03870410006493,171.03828409989364,177.10762830008753,177.10762830008753,177.10762830008753,177.10762830008753,177.10762830008753,177.10762830008753,177.40503069991246,177.40503069991246,177.40503069991246,177.40503069991246,177.40503069991246,e,1,0.7671957002021372,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,0,1,1,3,,,,,,,,,178.1939997000154,178.1939997000154,178.1939997000154,178.1939997000154,178.1939997000154,178.1939997000154,178.4885921999812,178.4885921999812,178.4885921999812,178.4885921999812,178.4885921999812,e,1,0.8899610000662506,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,0,2,2,3,,,,,,,,,179.40867080003954,179.40867080003954,179.40867080003954,179.40867080003954,179.40867080003954,179.40867080003954,179.70515939989127,179.70515939989127,179.70515939989127,179.70515939989127,179.70515939989127,e,1,0.7723335002083331,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,0,3,3,1,,,,,,,,,180.50629869988188,180.50629869988188,180.50629869988188,180.50629869988188,180.50629869988188,180.50629869988188,180.8050672998652,180.8050672998652,180.8050672998652,180.8050672998652,180.8050672998652,e,1,1.098121700109914,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,1,0,4,1,,,,,,,,,181.9215305999387,181.9215305999387,181.9215305999387,181.9215305999387,181.9215305999387,181.9215305999387,182.2218265000265,182.2218265000265,182.2218265000265,182.2218265000265,182.2218265000265,e,1,0.7497870000079274,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,1,1,5,2,,,,,,,,,182.99618489993736,182.99618489993736,182.99618489993736,182.99618489993736,182.99618489993736,182.99618489993736,183.28869719989598,183.28869719989598,183.28869719989598,183.28869719989598,183.28869719989598,i,1,1.05611229990609,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,1,2,6,2,,,,,,,,,184.37687719985843,184.37687719985843,184.37687719985843,184.37687719985843,184.37687719985843,184.37687719985843,184.67232339992188,184.67232339992188,184.67232339992188,184.67232339992188,184.67232339992188,i,1,0.6429592999629676,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,1,3,7,2,,,,,,,,,185.34276829985902,185.34276829985902,185.34276829985902,185.34276829985902,185.34276829985902,185.34276829985902,185.63878939999267,185.63878939999267,185.63878939999267,185.63878939999267,185.63878939999267,i,1,0.7909320001490414,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,2,0,8,1,,,,,,,,,186.45655280002393,186.45655280002393,186.45655280002393,186.45655280002393,186.45655280002393,186.45655280002393,186.7553071998991,186.7553071998991,186.7553071998991,186.7553071998991,186.7553071998991,e,1,0.999440599931404,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,2,1,9,0,,,,,,,,,187.77160739991814,187.77160739991814,187.77160739991814,187.77160739991814,187.77160739991814,187.77160739991814,188.07219460001215,188.07219460001215,188.07219460001215,188.07219460001215,188.07219460001215,i,1,0.6996863998938352,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,2,2,10,3,,,,,,,,,188.79456519987434,188.79456519987434,188.79456519987434,188.79456519987434,188.79456519987434,188.79456519987434,189.08873059996404,189.08873059996404,189.08873059996404,189.08873059996404,189.08873059996404,e,1,0.829078400041908,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,2,3,11,1,,,,,,,,,189.93987679993734,189.93987679993734,189.93987679993734,189.93987679993734,189.93987679993734,189.93987679993734,190.23864299990237,190.23864299990237,190.23864299990237,190.23864299990237,190.23864299990237,e,1,0.908369000069797,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,3,0,12,0,,,,,,,,,191.17189350002445,191.17189350002445,191.17189350002445,191.17189350002445,191.17189350002445,191.17189350002445,191.4722424999345,191.4722424999345,191.4722424999345,191.4722424999345,191.4722424999345,i,1,0.6507610001135617,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,3,1,13,3,,,,,,,,,192.1615146000404,192.1615146000404,192.1615146000404,192.1615146000404,192.1615146000404,192.1615146000404,192.45552089996636,192.45552089996636,192.45552089996636,192.45552089996636,192.45552089996636,e,1,0.8465509000234306,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,3,2,14,1,,,,,,,,,193.32333540008403,193.32333540008403,193.32333540008403,193.32333540008403,193.32333540008403,193.32333540008403,193.62229349999689,193.62229349999689,193.62229349999689,193.62229349999689,193.62229349999689,e,1,1.1726894997991621,None,0,,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,3,3,15,3,,,,,,,,,194.82673179986887,194.82673179986887,194.82673179986887,194.82673179986887,194.82673179986887,194.82673179986887,195.12245159992017,195.12245159992017,195.12245159992017,195.12245159992017,195.12245159992017,e,1,5.1783127000089735,i,1,1.6226855998393148,,,Female,30,005,2022-10-03_10h12.21.115,IAT,2022.2.2,59.99512838641763,
