instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,4,text_trial_type_4,img_trial_type_4,0,1,1,1,8,1,17,1,,,,,,,,,127.6035783002153,127.6035783002153,127.6035783002153,127.6035783002153,127.6035783002153,127.6035783002153,127.89116590004414,127.89116590004414,127.89116590004414,127.89116590004414,127.89116590004414,e,1,0.6619476997293532,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,4,text_trial_type_4,img_trial_type_4,0,1,1,1,9,0,18,1,,,,,,,,,128.58482770016417,128.58482770016417,128.58482770016417,128.58482770016417,128.58482770016417,128.58482770016417,128.87464300030842,128.87464300030842,128.87464300030842,128.87464300030842,128.87464300030842,e,1,0.6203672997653484,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,9,1,19,0,,,,,,,,,129.53614909993485,129.53614909993485,129.53614909993485,129.53614909993485,129.53614909993485,129.53614909993485,129.82423420017585,129.82423420017585,129.82423420017585,129.82423420017585,129.82423420017585,i,1,0.6368027999997139,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,0,0,0,2,131.24137810012326,131.24137810012326,131.24137810012326,131.24137810012326,131.24137810012326,131.24137810012326,131.24137810012326,133.24094420019537,151.918110600207,151.918110600207,151.918110600207,151.918110600207,151.918110600207,151.918110600207,152.15840610023588,152.15840610023588,152.15840610023588,152.15840610023588,152.15840610023588,i,1,0.9479678999632597,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,0,1,1,0,,,,,,,,,153.1468716999516,153.1468716999516,153.1468716999516,153.1468716999516,153.1468716999516,153.1468716999516,153.42471490008757,153.42471490008757,153.42471490008757,153.42471490008757,153.42471490008757,e,1,0.7433853000402451,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,0,2,2,1,,,,,,,,,154.19138179998845,154.19138179998845,154.19138179998845,154.19138179998845,154.19138179998845,154.19138179998845,154.49119340023026,154.49119340023026,154.49119340023026,154.49119340023026,154.49119340023026,i,1,0.8100601001642644,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,0,3,3,0,,,,,,,,,155.3242013999261,155.3242013999261,155.3242013999261,155.3242013999261,155.3242013999261,155.3242013999261,155.6243444001302,155.6243444001302,155.6243444001302,155.6243444001302,155.6243444001302,e,1,0.839113799855113,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,1,0,4,2,,,,,,,,,156.50882339989766,156.50882339989766,156.50882339989766,156.50882339989766,156.50882339989766,156.50882339989766,156.79166360013187,156.79166360013187,156.79166360013187,156.79166360013187,156.79166360013187,i,1,0.7720663999207318,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,1,1,5,0,,,,,,,,,157.5928831002675,157.5928831002675,157.5928831002675,157.5928831002675,157.5928831002675,157.5928831002675,157.8917417000048,157.8917417000048,157.8917417000048,157.8917417000048,157.8917417000048,e,1,0.8461890001781285,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,1,2,6,0,,,,,,,,,158.75831820024177,158.75831820024177,158.75831820024177,158.75831820024177,158.75831820024177,158.75831820024177,159.05844300007448,159.05844300007448,159.05844300007448,159.05844300007448,159.05844300007448,e,1,0.7989889997988939,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,1,3,7,1,,,,,,,,,159.8749065999873,159.8749065999873,159.8749065999873,159.8749065999873,159.8749065999873,159.8749065999873,160.17520470032468,160.17520470032468,160.17520470032468,160.17520470032468,160.17520470032468,i,1,0.7424792000092566,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,2,0,8,2,,,,,,,,,160.95891840010881,160.95891840010881,160.95891840010881,160.95891840010881,160.95891840010881,160.95891840010881,161.24146849988028,161.24146849988028,161.24146849988028,161.24146849988028,161.24146849988028,i,1,0.7260226001963019,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,2,1,9,1,,,,,,,,,161.99314900022,161.99314900022,161.99314900022,161.99314900022,161.99314900022,161.99314900022,162.29185330029577,162.29185330029577,162.29185330029577,162.29185330029577,162.29185330029577,i,1,0.6723513002507389,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,2,2,10,1,,,,,,,,,162.99100820021704,162.99100820021704,162.99100820021704,162.99100820021704,162.99100820021704,162.99100820021704,163.29192350013182,163.29192350013182,163.29192350013182,163.29192350013182,163.29192350013182,i,1,0.7395924003794789,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,2,3,11,3,,,,,,,,,164.0700055002235,164.0700055002235,164.0700055002235,164.0700055002235,164.0700055002235,164.0700055002235,164.3581004999578,164.3581004999578,164.3581004999578,164.3581004999578,164.3581004999578,e,1,0.6966333999298513,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,3,0,12,1,,,,,,,,,165.07652830006555,165.07652830006555,165.07652830006555,165.07652830006555,165.07652830006555,165.07652830006555,165.3749279002659,165.3749279002659,165.3749279002659,165.3749279002659,165.3749279002659,i,1,0.6306545999832451,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,3,1,13,3,,,,,,,,,166.04284840030596,166.04284840030596,166.04284840030596,166.04284840030596,166.04284840030596,166.04284840030596,166.32507220003754,166.32507220003754,166.32507220003754,166.32507220003754,166.32507220003754,e,1,0.9857926997356117,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,3,2,14,3,,,,,,,,,167.35873530013487,167.35873530013487,167.35873530013487,167.35873530013487,167.35873530013487,167.35873530013487,167.64223780017346,167.64223780017346,167.64223780017346,167.64223780017346,167.64223780017346,e,1,0.677190599963069,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,3,3,15,3,,,,,,,,,168.35417190007865,168.35417190007865,168.35417190007865,168.35417190007865,168.35417190007865,168.35417190007865,168.6417978000827,168.6417978000827,168.6417978000827,168.6417978000827,168.6417978000827,e,1,0.7149387001991272,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,4,0,16,2,,,,,,,,,169.38650029990822,169.38650029990822,169.38650029990822,169.38650029990822,169.38650029990822,169.38650029990822,169.67548179998994,169.67548179998994,169.67548179998994,169.67548179998994,169.67548179998994,i,1,0.6756079001352191,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,4,1,17,2,,,,,,,,,170.39646840002388,170.39646840002388,170.39646840002388,170.39646840002388,170.39646840002388,170.39646840002388,170.67549320030957,170.67549320030957,170.67549320030957,170.67549320030957,170.67549320030957,i,1,0.6680720001459122,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,4,2,18,0,,,,,,,,,171.37665880005807,171.37665880005807,171.37665880005807,171.37665880005807,171.37665880005807,171.37665880005807,171.6753019001335,171.6753019001335,171.6753019001335,171.6753019001335,171.6753019001335,e,1,0.9426539000123739,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,4,3,19,3,,,,,,,,,172.65192180033773,172.65192180033773,172.65192180033773,172.65192180033773,172.65192180033773,172.65192180033773,172.9426327003166,172.9426327003166,172.9426327003166,172.9426327003166,172.9426327003166,e,1,0.6914082001894712,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,0,0,0,0,174.4092631000094,174.4092631000094,174.4092631000094,174.4092631000094,174.4092631000094,174.4092631000094,174.4092631000094,176.4088968001306,187.29217980010435,187.29217980010435,187.29217980010435,187.29217980010435,187.29217980010435,187.29217980010435,187.5758286002092,187.5758286002092,187.5758286002092,187.5758286002092,187.5758286002092,e,1,0.7024782998487353,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,0,1,1,1,,,,,,,,,188.3089633001946,188.3089633001946,188.3089633001946,188.3089633001946,188.3089633001946,188.3089633001946,188.6092594000511,188.6092594000511,188.6092594000511,188.6092594000511,188.6092594000511,i,1,0.7120540998876095,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,0,2,2,3,,,,,,,,,189.36844839993864,189.36844839993864,189.36844839993864,189.36844839993864,189.36844839993864,189.36844839993864,189.64228110015392,189.64228110015392,189.64228110015392,189.64228110015392,189.64228110015392,e,1,0.7560068001039326,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,0,3,3,1,,,,,,,,,190.42747920006514,190.42747920006514,190.42747920006514,190.42747920006514,190.42747920006514,190.42747920006514,190.72586950007826,190.72586950007826,190.72586950007826,190.72586950007826,190.72586950007826,i,1,0.7160742999985814,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,1,0,4,0,,,,,,,,,191.45908850012347,191.45908850012347,191.45908850012347,191.45908850012347,191.45908850012347,191.45908850012347,191.7593642002903,191.7593642002903,191.7593642002903,191.7593642002903,191.7593642002903,e,1,0.6058851000852883,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,1,1,5,2,,,,,,,,,192.39823620021343,192.39823620021343,192.39823620021343,192.39823620021343,192.39823620021343,192.39823620021343,192.67643740028143,192.67643740028143,192.67643740028143,192.67643740028143,192.67643740028143,i,1,0.8182096001692116,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,1,2,6,2,,,,,,,,,193.53618329996243,193.53618329996243,193.53618329996243,193.53618329996243,193.53618329996243,193.53618329996243,193.8262900998816,193.8262900998816,193.8262900998816,193.8262900998816,193.8262900998816,i,1,0.673587600234896,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,1,3,7,3,,,,,,,,,194.53927950002253,194.53927950002253,194.53927950002253,194.53927950002253,194.53927950002253,194.53927950002253,194.82626349991187,194.82626349991187,194.82626349991187,194.82626349991187,194.82626349991187,e,1,0.6274746996350586,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,2,0,8,1,,,,,,,,,195.4778154999949,195.4778154999949,195.4778154999949,195.4778154999949,195.4778154999949,195.4778154999949,195.77642410015687,195.77642410015687,195.77642410015687,195.77642410015687,195.77642410015687,i,1,0.7683602999895811,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,2,1,9,1,,,,,,,,,196.57564890012145,196.57564890012145,196.57564890012145,196.57564890012145,196.57564890012145,196.57564890012145,196.87610730016604,196.87610730016604,196.87610730016604,196.87610730016604,196.87610730016604,i,1,0.6089260000735521,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,2,2,10,0,,,,,,,,,197.50882720015943,197.50882720015943,197.50882720015943,197.50882720015943,197.50882720015943,197.50882720015943,197.81002920027822,197.81002920027822,197.81002920027822,197.81002920027822,197.81002920027822,e,1,0.5318435998633504,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,2,3,11,2,,,,,,,,,198.36626090016216,198.36626090016216,198.36626090016216,198.36626090016216,198.36626090016216,198.36626090016216,198.6607653000392,198.6607653000392,198.6607653000392,198.6607653000392,198.6607653000392,i,1,0.6847046003676951,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,3,0,12,2,,,,,,,,,199.38969699991867,199.38969699991867,199.38969699991867,199.38969699991867,199.38969699991867,199.38969699991867,199.67615710012615,199.67615710012615,199.67615710012615,199.67615710012615,199.67615710012615,i,1,0.7051752000115812,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,3,1,13,0,,,,,,,,,200.4108438002877,200.4108438002877,200.4108438002877,200.4108438002877,200.4108438002877,200.4108438002877,200.70987850008532,200.70987850008532,200.70987850008532,200.70987850008532,200.70987850008532,e,1,0.5253236000426114,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,3,2,14,3,,,,,,,,,201.28270799992606,201.28270799992606,201.28270799992606,201.28270799992606,201.28270799992606,201.28270799992606,201.55970539990813,201.55970539990813,201.55970539990813,201.55970539990813,201.55970539990813,e,1,0.5764538999646902,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,3,3,15,3,,,,,,,,,202.16961980005726,202.16961980005726,202.16961980005726,202.16961980005726,202.16961980005726,202.16961980005726,202.45971960015595,202.45971960015595,202.45971960015595,202.45971960015595,202.45971960015595,e,1,0.568318699952215,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,4,0,16,2,,,,,,,,,203.07741010002792,203.07741010002792,203.07741010002792,203.07741010002792,203.07741010002792,203.07741010002792,203.3601414002478,203.3601414002478,203.3601414002478,203.3601414002478,203.3601414002478,i,1,0.5339774000458419,None,0,,,,M,28,018,2022-12-01_12h18.41.979,IAT,2022.2.2,59.93353369342959,
