instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,4,text_trial_type_4,img_trial_type_4,0,1,1,1,8,1,17,1,,,,,,,,,103.89056030008942,103.89056030008942,103.89056030008942,103.89056030008942,103.89056030008942,103.89056030008942,104.18317100009881,104.18317100009881,104.18317100009881,104.18317100009881,104.18317100009881,e,1,0.5322146997787058,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,9,0,18,0,,,,,,,,,104.74350550002418,104.74350550002418,104.74350550002418,104.74350550002418,104.74350550002418,104.74350550002418,105.03244370012544,105.03244370012544,105.03244370012544,105.03244370012544,105.03244370012544,i,1,0.5852971998974681,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,9,1,19,0,,,,,,,,,105.681174099911,105.681174099911,105.681174099911,105.681174099911,105.681174099911,105.681174099911,105.96556939999573,105.96556939999573,105.96556939999573,105.96556939999573,105.96556939999573,i,1,0.49280170002020895,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,0,0,0,1,107.23383629997261,107.23383629997261,107.23383629997261,107.23383629997261,107.23383629997261,107.23383629997261,107.23383629997261,109.21620190003887,120.35612879996188,120.35612879996188,120.35612879996188,120.35612879996188,120.35612879996188,120.35612879996188,120.61639459989965,120.61639459989965,120.61639459989965,120.61639459989965,120.61639459989965,i,1,1.1273274996783584,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,0,1,1,3,,,,,,,,,121.79437100002542,121.79437100002542,121.79437100002542,121.79437100002542,121.79437100002542,121.79437100002542,122.06621600012295,122.06621600012295,122.06621600012295,122.06621600012295,122.06621600012295,e,1,0.9232740998268127,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,0,2,2,2,,,,,,,,,123.02529009990394,123.02529009990394,123.02529009990394,123.02529009990394,123.02529009990394,123.02529009990394,123.31642369995825,123.31642369995825,123.31642369995825,123.31642369995825,123.31642369995825,i,1,0.9524715000297874,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,0,3,3,0,,,,,,,,,124.30397460004315,124.30397460004315,124.30397460004315,124.30397460004315,124.30397460004315,124.30397460004315,124.59922099998221,124.59922099998221,124.59922099998221,124.59922099998221,124.59922099998221,e,1,1.2179243999999017,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,1,0,4,3,,,,,,,,,125.86687400005758,125.86687400005758,125.86687400005758,125.86687400005758,125.86687400005758,125.86687400005758,126.1493806000799,126.1493806000799,126.1493806000799,126.1493806000799,126.1493806000799,e,1,0.8745808999519795,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,1,1,5,1,,,,,,,,,127.05345349991694,127.05345349991694,127.05345349991694,127.05345349991694,127.05345349991694,127.05345349991694,127.34962170012295,127.34962170012295,127.34962170012295,127.34962170012295,127.34962170012295,i,1,1.3421414999756962,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,1,2,6,2,,,,,,,,,128.725251799915,128.725251799915,128.725251799915,128.725251799915,128.725251799915,128.725251799915,129.0162297000643,129.0162297000643,129.0162297000643,129.0162297000643,129.0162297000643,i,1,0.8267401999328285,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,1,3,7,3,,,,,,,,,129.87521709990688,129.87521709990688,129.87521709990688,129.87521709990688,129.87521709990688,129.87521709990688,130.16667790012434,130.16667790012434,130.16667790012434,130.16667790012434,130.16667790012434,e,1,0.7140701997559518,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,2,0,8,0,,,,,,,,,130.90361319994554,130.90361319994554,130.90361319994554,130.90361319994554,130.90361319994554,130.90361319994554,131.1991397999227,131.1991397999227,131.1991397999227,131.1991397999227,131.1991397999227,e,1,0.7328171997796744,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,2,1,9,0,,,,,,,,,131.9487449999433,131.9487449999433,131.9487449999433,131.9487449999433,131.9487449999433,131.9487449999433,132.24974030000158,132.24974030000158,132.24974030000158,132.24974030000158,132.24974030000158,e,1,0.6940875998698175,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,2,2,10,0,,,,,,,,,132.96555100008845,132.96555100008845,132.96555100008845,132.96555100008845,132.96555100008845,132.96555100008845,133.2665132000111,133.2665132000111,133.2665132000111,133.2665132000111,133.2665132000111,e,1,0.5765984999015927,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,2,3,11,1,,,,,,,,,133.86512580001727,133.86512580001727,133.86512580001727,133.86512580001727,133.86512580001727,133.86512580001727,134.1664793000091,134.1664793000091,134.1664793000091,134.1664793000091,134.1664793000091,i,1,0.6820260998792946,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,3,0,12,3,,,,,,,,,134.87769529991783,134.87769529991783,134.87769529991783,134.87769529991783,134.87769529991783,134.87769529991783,135.16630079993047,135.16630079993047,135.16630079993047,135.16630079993047,135.16630079993047,e,1,0.6217572998721153,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,3,1,13,1,,,,,,,,,135.82192680006847,135.82192680006847,135.82192680006847,135.82192680006847,135.82192680006847,135.82192680006847,136.11638689995743,136.11638689995743,136.11638689995743,136.11638689995743,136.11638689995743,i,1,0.8303646999411285,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,3,2,14,3,,,,,,,,,136.9768743000459,136.9768743000459,136.9768743000459,136.9768743000459,136.9768743000459,136.9768743000459,137.2667863999959,137.2667863999959,137.2667863999959,137.2667863999959,137.2667863999959,e,1,0.8129394999705255,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,3,3,15,2,,,,,,,,,138.11003690003417,138.11003690003417,138.11003690003417,138.11003690003417,138.11003690003417,138.11003690003417,138.39976750011556,138.39976750011556,138.39976750011556,138.39976750011556,138.39976750011556,i,1,0.5924187998753041,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,4,0,16,2,,,,,,,,,139.0268055999186,139.0268055999186,139.0268055999186,139.0268055999186,139.0268055999186,139.0268055999186,139.3164949999191,139.3164949999191,139.3164949999191,139.3164949999191,139.3164949999191,i,1,0.6822726998943835,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,4,1,17,2,,,,,,,,,140.0296493000351,140.0296493000351,140.0296493000351,140.0296493000351,140.0296493000351,140.0296493000351,140.3167673998978,140.3167673998978,140.3167673998978,140.3167673998978,140.3167673998978,i,1,0.5644266000017524,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,4,2,18,0,,,,,,,,,140.90406160010025,140.90406160010025,140.90406160010025,140.90406160010025,140.90406160010025,140.90406160010025,141.19989729998633,141.19989729998633,141.19989729998633,141.19989729998633,141.19989729998633,e,1,0.5982596999965608,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,4,3,19,1,,,,,,,,,141.81528820004314,141.81528820004314,141.81528820004314,141.81528820004314,141.81528820004314,141.81528820004314,142.11661350005306,142.11661350005306,142.11661350005306,142.11661350005306,142.11661350005306,i,1,0.5588624998927116,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,0,0,0,0,143.45087910001166,143.45087910001166,143.45087910001166,143.45087910001166,143.45087910001166,143.45087910001166,143.45087910001166,145.45055270008743,152.4276189999655,152.4276189999655,152.4276189999655,152.4276189999655,152.4276189999655,152.4276189999655,152.7162113999948,152.7162113999948,152.7162113999948,152.7162113999948,152.7162113999948,e,1,1.1448986998293549,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,0,1,1,3,,,,,,,,,153.8993494999595,153.8993494999595,153.8993494999595,153.8993494999595,153.8993494999595,153.8993494999595,154.1835415000096,154.1835415000096,154.1835415000096,154.1835415000096,154.1835415000096,e,1,0.5839438999537379,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,0,2,2,0,,,,,,,,,154.8042844000738,154.8042844000738,154.8042844000738,154.8042844000738,154.8042844000738,154.8042844000738,155.1002120000776,155.1002120000776,155.1002120000776,155.1002120000776,155.1002120000776,e,1,0.7477766999509186,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,0,3,3,3,,,,,,,,,155.87646519998088,155.87646519998088,155.87646519998088,155.87646519998088,155.87646519998088,155.87646519998088,156.16665729996748,156.16665729996748,156.16665729996748,156.16665729996748,156.16665729996748,e,1,0.48658389993943274,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,1,0,4,0,,,,,,,,,156.6880230999086,156.6880230999086,156.6880230999086,156.6880230999086,156.6880230999086,156.6880230999086,156.98325569997542,156.98325569997542,156.98325569997542,156.98325569997542,156.98325569997542,e,1,0.5522838998585939,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,1,1,5,3,,,,,,,,,157.57698830007575,157.57698830007575,157.57698830007575,157.57698830007575,157.57698830007575,157.57698830007575,157.8667844000738,157.8667844000738,157.8667844000738,157.8667844000738,157.8667844000738,e,1,0.5674564000219107,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,1,2,6,0,,,,,,,,,158.47147729992867,158.47147729992867,158.47147729992867,158.47147729992867,158.47147729992867,158.47147729992867,158.76652229996398,158.76652229996398,158.76652229996398,158.76652229996398,158.76652229996398,e,1,0.6604118999093771,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,1,3,7,0,,,,,,,,,159.44972939998843,159.44972939998843,159.44972939998843,159.44972939998843,159.44972939998843,159.44972939998843,159.7507251999341,159.7507251999341,159.7507251999341,159.7507251999341,159.7507251999341,e,1,0.6643187999725342,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,2,0,8,1,,,,,,,,,160.43227780004963,160.43227780004963,160.43227780004963,160.43227780004963,160.43227780004963,160.43227780004963,160.73355649993755,160.73355649993755,160.73355649993755,160.73355649993755,160.73355649993755,i,1,0.6184335998259485,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,2,1,9,2,,,,,,,,,161.39662340003997,161.39662340003997,161.39662340003997,161.39662340003997,161.39662340003997,161.39662340003997,161.68397430004552,161.68397430004552,161.68397430004552,161.68397430004552,161.68397430004552,i,1,0.7341215999331325,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,2,2,10,1,,,,,,,,,162.45482490002178,162.45482490002178,162.45482490002178,162.45482490002178,162.45482490002178,162.45482490002178,162.7500386000611,162.7500386000611,162.7500386000611,162.7500386000611,162.7500386000611,i,1,0.567195599898696,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,2,3,11,2,,,,,,,,,163.34772030008025,163.34772030008025,163.34772030008025,163.34772030008025,163.34772030008025,163.34772030008025,163.63390780007467,163.63390780007467,163.63390780007467,163.63390780007467,163.63390780007467,i,1,0.5602869000285864,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,3,0,12,2,,,,,,,,,164.22892919997685,164.22892919997685,164.22892919997685,164.22892919997685,164.22892919997685,164.22892919997685,164.51681810012087,164.51681810012087,164.51681810012087,164.51681810012087,164.51681810012087,i,1,0.4438218998257071,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,3,1,13,1,,,,,,,,,164.9880311000161,164.9880311000161,164.9880311000161,164.9880311000161,164.9880311000161,164.9880311000161,165.28328650002368,165.28328650002368,165.28328650002368,165.28328650002368,165.28328650002368,i,1,0.5393368999939412,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,3,2,14,1,,,,,,,,,165.8492821000982,165.8492821000982,165.8492821000982,165.8492821000982,165.8492821000982,165.8492821000982,166.150353099918,166.150353099918,166.150353099918,166.150353099918,166.150353099918,i,1,0.42691439972259104,None,0,,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,3,3,15,0,,,,,,,,,166.59934610011987,166.59934610011987,166.59934610011987,166.59934610011987,166.59934610011987,166.59934610011987,166.90013920003548,166.90013920003548,166.90013920003548,166.90013920003548,166.90013920003548,e,1,1.140645699808374,i,1,0.35936450003646314,,,Female,30,010,2022-10-28_10h22.26.515,IAT,2022.2.2,60.119457333486245,
