instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,8,1,17,0,,,,,,,,,124.74248349992558,124.74248349992558,124.74248349992558,124.74248349992558,124.74248349992558,124.74248349992558,125.03637310001068,125.03637310001068,125.03637310001068,125.03637310001068,125.03637310001068,i,1,0.9658112998586148,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,9,0,18,0,,,,,,,,,126.02453119982965,126.02453119982965,126.02453119982965,126.02453119982965,126.02453119982965,126.02453119982965,126.30311460001394,126.30311460001394,126.30311460001394,126.30311460001394,126.30311460001394,i,1,1.3745608001481742,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,9,1,19,0,,,,,,,,,127.70507669984363,127.70507669984363,127.70507669984363,127.70507669984363,127.70507669984363,127.70507669984363,128.00302519998513,128.00302519998513,128.00302519998513,128.00302519998513,128.00302519998513,i,1,0.9055717000737786,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,0,0,0,2,129.68726329994388,129.68726329994388,129.68726329994388,129.68726329994388,129.68726329994388,129.68726329994388,129.68726329994388,131.6866826999467,145.30203529982828,145.30203529982828,145.30203529982828,145.30203529982828,145.30203529982828,145.30203529982828,145.57029369985685,145.57029369985685,145.57029369985685,145.57029369985685,145.57029369985685,i,1,1.3205577998887748,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,0,1,1,3,,,,,,,,,146.92450819979422,146.92450819979422,146.92450819979422,146.92450819979422,146.92450819979422,146.92450819979422,147.22031459980644,147.22031459980644,147.22031459980644,147.22031459980644,147.22031459980644,e,1,0.9541809000074863,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,0,2,2,2,,,,,,,,,148.2075706999749,148.2075706999749,148.2075706999749,148.2075706999749,148.2075706999749,148.2075706999749,148.50347449979745,148.50347449979745,148.50347449979745,148.50347449979745,148.50347449979745,i,1,1.2302749999798834,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,0,3,3,0,,,,,,,,,149.75995539990254,149.75995539990254,149.75995539990254,149.75995539990254,149.75995539990254,149.75995539990254,150.0535208999645,150.0535208999645,150.0535208999645,150.0535208999645,150.0535208999645,e,1,1.0203159998636693,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,1,0,4,0,,,,,,,,,151.10322689986788,151.10322689986788,151.10322689986788,151.10322689986788,151.10322689986788,151.10322689986788,151.40344839985482,151.40344839985482,151.40344839985482,151.40344839985482,151.40344839985482,e,1,0.7282576998695731,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,1,1,5,2,,,,,,,,,152.156920599984,152.156920599984,152.156920599984,152.156920599984,152.156920599984,152.156920599984,152.45392629993148,152.45392629993148,152.45392629993148,152.45392629993148,152.45392629993148,i,1,1.1817527001257986,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,1,2,6,3,,,,,,,,,153.65748439985327,153.65748439985327,153.65748439985327,153.65748439985327,153.65748439985327,153.65748439985327,153.95387409999967,153.95387409999967,153.95387409999967,153.95387409999967,153.95387409999967,e,1,2.661828799871728,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,1,3,7,1,,,,,,,,,156.63837629999034,156.63837629999034,156.63837629999034,156.63837629999034,156.63837629999034,156.63837629999034,156.93707789992914,156.93707789992914,156.93707789992914,156.93707789992914,156.93707789992914,i,1,0.8958165000658482,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,2,0,8,0,,,,,,,,,157.85333589999937,157.85333589999937,157.85333589999937,157.85333589999937,157.85333589999937,157.85333589999937,158.15363670000806,158.15363670000806,158.15363670000806,158.15363670000806,158.15363670000806,e,1,1.0736166001297534,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,2,1,9,0,,,,,,,,,159.25342799979262,159.25342799979262,159.25342799979262,159.25342799979262,159.25342799979262,159.25342799979262,159.55369689990766,159.55369689990766,159.55369689990766,159.55369689990766,159.55369689990766,e,1,0.9119151998311281,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,2,2,10,3,,,,,,,,,160.49005209980533,160.49005209980533,160.49005209980533,160.49005209980533,160.49005209980533,160.49005209980533,160.77054299996234,160.77054299996234,160.77054299996234,160.77054299996234,160.77054299996234,e,1,0.7737053001765162,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,2,3,11,1,,,,,,,,,161.5718647998292,161.5718647998292,161.5718647998292,161.5718647998292,161.5718647998292,161.5718647998292,161.8704083999619,161.8704083999619,161.8704083999619,161.8704083999619,161.8704083999619,i,1,0.744409600039944,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,3,0,12,3,,,,,,,,,162.63997209980153,162.63997209980153,162.63997209980153,162.63997209980153,162.63997209980153,162.63997209980153,162.93734149984084,162.93734149984084,162.93734149984084,162.93734149984084,162.93734149984084,e,1,1.1163107000757009,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,3,1,13,3,,,,,,,,,164.0755244998727,164.0755244998727,164.0755244998727,164.0755244998727,164.0755244998727,164.0755244998727,164.37073219986632,164.37073219986632,164.37073219986632,164.37073219986632,164.37073219986632,e,1,0.5803769000340253,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,3,2,14,2,,,,,,,,,164.97408810001798,164.97408810001798,164.97408810001798,164.97408810001798,164.97408810001798,164.97408810001798,165.27079669991508,165.27079669991508,165.27079669991508,165.27079669991508,165.27079669991508,i,1,0.7994774000253528,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,3,3,15,1,,,,,,,,,166.08846969995648,166.08846969995648,166.08846969995648,166.08846969995648,166.08846969995648,166.08846969995648,166.3872930998914,166.3872930998914,166.3872930998914,166.3872930998914,166.3872930998914,i,1,0.9518740999046713,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,4,0,16,1,,,,,,,,,167.37031609984115,167.37031609984115,167.37031609984115,167.37031609984115,167.37031609984115,167.37031609984115,167.6708511998877,167.6708511998877,167.6708511998877,167.6708511998877,167.6708511998877,i,1,0.5427790000103414,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,4,1,17,0,,,,,,,,,168.23702519992366,168.23702519992366,168.23702519992366,168.23702519992366,168.23702519992366,168.23702519992366,168.5372913000174,168.5372913000174,168.5372913000174,168.5372913000174,168.5372913000174,e,1,0.9002312000375241,i,1,0.42276200000196695,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,4,2,18,2,,,,,,,,,169.46010399982333,169.46010399982333,169.46010399982333,169.46010399982333,169.46010399982333,169.46010399982333,169.75407449994236,169.75407449994236,169.75407449994236,169.75407449994236,169.75407449994236,i,1,1.8197659000288695,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,4,3,19,1,,,,,,,,,171.60528299980797,171.60528299980797,171.60528299980797,171.60528299980797,171.60528299980797,171.60528299980797,171.9041257998906,171.9041257998906,171.9041257998906,171.9041257998906,171.9041257998906,i,1,0.5438941998872906,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,0,0,0,3,173.22124789981171,173.22124789981171,173.22124789981171,173.22124789981171,173.22124789981171,173.22124789981171,173.22124789981171,175.22086419980042,182.76235460001044,182.76235460001044,182.76235460001044,182.76235460001044,182.76235460001044,182.76235460001044,183.03784079989418,183.03784079989418,183.03784079989418,183.03784079989418,183.03784079989418,e,1,0.7832142999395728,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,0,1,1,1,,,,,,,,,183.83880919986404,183.83880919986404,183.83880919986404,183.83880919986404,183.83880919986404,183.83880919986404,184.13750269985758,184.13750269985758,184.13750269985758,184.13750269985758,184.13750269985758,i,1,0.976186899933964,e,1,0.5774469999596477,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,0,2,2,0,,,,,,,,,185.1373067998793,185.1373067998793,185.1373067998793,185.1373067998793,185.1373067998793,185.1373067998793,185.43753389990889,185.43753389990889,185.43753389990889,185.43753389990889,185.43753389990889,e,1,1.8056872999295592,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,0,3,3,2,,,,,,,,,187.28434489993379,187.28434489993379,187.28434489993379,187.28434489993379,187.28434489993379,187.28434489993379,187.5710376999341,187.5710376999341,187.5710376999341,187.5710376999341,187.5710376999341,i,1,1.2859403998591006,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,1,0,4,1,,,,,,,,,188.8889861998614,188.8889861998614,188.8889861998614,188.8889861998614,188.8889861998614,188.8889861998614,189.1877335999161,189.1877335999161,189.1877335999161,189.1877335999161,189.1877335999161,i,1,0.7454032001551241,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,1,1,5,1,,,,,,,,,189.95425129984505,189.95425129984505,189.95425129984505,189.95425129984505,189.95425129984505,189.95425129984505,190.25440779980272,190.25440779980272,190.25440779980272,190.25440779980272,190.25440779980272,i,1,0.5229744999669492,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,1,2,6,3,,,,,,,,,190.8067649998702,190.8067649998702,190.8067649998702,190.8067649998702,190.8067649998702,190.8067649998702,191.10455139982514,191.10455139982514,191.10455139982514,191.10455139982514,191.10455139982514,e,1,0.5493747999425977,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,1,3,7,3,,,,,,,,,191.6749304998666,191.6749304998666,191.6749304998666,191.6749304998666,191.6749304998666,191.6749304998666,191.97118839994073,191.97118839994073,191.97118839994073,191.97118839994073,191.97118839994073,e,1,0.6290796999819577,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,2,0,8,2,,,,,,,,,192.6258103,192.6258103,192.6258103,192.6258103,192.6258103,192.6258103,192.92125459993258,192.92125459993258,192.92125459993258,192.92125459993258,192.92125459993258,i,1,0.6203224000055343,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,2,1,9,2,,,,,,,,,193.5744026999455,193.5744026999455,193.5744026999455,193.5744026999455,193.5744026999455,193.5744026999455,193.87139869993553,193.87139869993553,193.87139869993553,193.87139869993553,193.87139869993553,i,1,0.5807793000712991,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,2,2,10,2,,,,,,,,,194.4754462998826,194.4754462998826,194.4754462998826,194.4754462998826,194.4754462998826,194.4754462998826,194.7713797998149,194.7713797998149,194.7713797998149,194.7713797998149,194.7713797998149,i,1,0.6103246998973191,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,2,3,11,3,,,,,,,,,195.40828510001302,195.40828510001302,195.40828510001302,195.40828510001302,195.40828510001302,195.40828510001302,195.70458949985914,195.70458949985914,195.70458949985914,195.70458949985914,195.70458949985914,e,1,0.6294528001453727,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,3,0,12,0,,,,,,,,,196.35573889990337,196.35573889990337,196.35573889990337,196.35573889990337,196.35573889990337,196.35573889990337,196.65459349984303,196.65459349984303,196.65459349984303,196.65459349984303,196.65459349984303,e,1,0.7115758000873029,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,3,1,13,0,,,,,,,,,197.38791489996947,197.38791489996947,197.38791489996947,197.38791489996947,197.38791489996947,197.38791489996947,197.68782789981924,197.68782789981924,197.68782789981924,197.68782789981924,197.68782789981924,e,1,0.7155683999881148,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,3,2,14,2,,,,,,,,,198.42496609990485,198.42496609990485,198.42496609990485,198.42496609990485,198.42496609990485,198.42496609990485,198.72140129981562,198.72140129981562,198.72140129981562,198.72140129981562,198.72140129981562,i,1,0.8521650000475347,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,3,3,15,0,,,,,,,,,199.6058298998978,199.6058298998978,199.6058298998978,199.6058298998978,199.6058298998978,199.6058298998978,199.9046044999268,199.9046044999268,199.9046044999268,199.9046044999268,199.9046044999268,e,1,0.6725270000752062,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,4,0,16,0,,,,,,,,,200.60458519984968,200.60458519984968,200.60458519984968,200.60458519984968,200.60458519984968,200.60458519984968,200.90464099985547,200.90464099985547,200.90464099985547,200.90464099985547,200.90464099985547,e,1,0.5753182999324054,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
