instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,4,text_trial_type_4,img_trial_type_4,0,1,1,1,8,1,17,1,,,,,,,,,181.5038724001497,181.5038724001497,181.5038724001497,181.5038724001497,181.5038724001497,181.5038724001497,181.80009770020843,181.80009770020843,181.80009770020843,181.80009770020843,181.80009770020843,e,1,0.7806229998823255,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,9,0,18,0,,,,,,,,,182.6047550002113,182.6047550002113,182.6047550002113,182.6047550002113,182.6047550002113,182.6047550002113,182.90029010013677,182.90029010013677,182.90029010013677,182.90029010013677,182.90029010013677,i,1,0.5967248999513686,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,9,1,19,0,,,,,,,,,183.5205667000264,183.5205667000264,183.5205667000264,183.5205667000264,183.5205667000264,183.5205667000264,183.81715720007196,183.81715720007196,183.81715720007196,183.81715720007196,183.81715720007196,i,1,0.7334592998959124,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,0,0,0,2,185.33432170003653,185.33432170003653,185.33432170003653,185.33432170003653,185.33432170003653,185.33432170003653,185.33432170003653,187.33382050017826,192.89215030008927,192.89215030008927,192.89215030008927,192.89215030008927,192.89215030008927,192.89215030008927,193.16731000016443,193.16731000016443,193.16731000016443,193.16731000016443,193.16731000016443,i,1,0.9525613998994231,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,0,1,1,0,,,,,,,,,194.15599730005488,194.15599730005488,194.15599730005488,194.15599730005488,194.15599730005488,194.15599730005488,194.45047030015849,194.45047030015849,194.45047030015849,194.45047030015849,194.45047030015849,i,1,0.7489444997627288,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,0,2,2,0,,,,,,,,,195.21707080001943,195.21707080001943,195.21707080001943,195.21707080001943,195.21707080001943,195.21707080001943,195.51705930009484,195.51705930009484,195.51705930009484,195.51705930009484,195.51705930009484,i,1,0.7633044000249356,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,0,3,3,0,,,,,,,,,196.3002763001714,196.3002763001714,196.3002763001714,196.3002763001714,196.3002763001714,196.3002763001714,196.60070400009863,196.60070400009863,196.60070400009863,196.60070400009863,196.60070400009863,i,1,0.7538921998348087,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,1,0,4,1,,,,,,,,,197.38357740011998,197.38357740011998,197.38357740011998,197.38357740011998,197.38357740011998,197.38357740011998,197.68376220017672,197.68376220017672,197.68376220017672,197.68376220017672,197.68376220017672,e,1,0.5760883998591453,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,1,1,5,1,,,,,,,,,198.2837646000553,198.2837646000553,198.2837646000553,198.2837646000553,198.2837646000553,198.2837646000553,198.58397260005586,198.58397260005586,198.58397260005586,198.58397260005586,198.58397260005586,e,1,0.5640061998274177,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,1,2,6,1,,,,,,,,,199.16691060015,199.16691060015,199.16691060015,199.16691060015,199.16691060015,199.16691060015,199.46731530013494,199.46731530013494,199.46731530013494,199.46731530013494,199.46731530013494,e,1,0.5340342000126839,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,1,3,7,3,,,,,,,,,200.03773380001076,200.03773380001076,200.03773380001076,200.03773380001076,200.03773380001076,200.03773380001076,200.3341583001893,200.3341583001893,200.3341583001893,200.3341583001893,200.3341583001893,e,1,0.9186232998035848,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,2,0,8,3,,,,,,,,,201.29629870015197,201.29629870015197,201.29629870015197,201.29629870015197,201.29629870015197,201.29629870015197,201.5842778000515,201.5842778000515,201.5842778000515,201.5842778000515,201.5842778000515,e,1,0.5648852000012994,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,2,1,9,3,,,,,,,,,202.17425950011238,202.17425950011238,202.17425950011238,202.17425950011238,202.17425950011238,202.17425950011238,202.4673879002221,202.4673879002221,202.4673879002221,202.4673879002221,202.4673879002221,e,1,0.5260868000332266,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,2,2,10,2,,,,,,,,,203.0237222001888,203.0237222001888,203.0237222001888,203.0237222001888,203.0237222001888,203.0237222001888,203.31743410020135,203.31743410020135,203.31743410020135,203.31743410020135,203.31743410020135,i,1,0.5340690000448376,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,2,3,11,0,,,,,,,,,203.8853672000114,203.8853672000114,203.8853672000114,203.8853672000114,203.8853672000114,203.8853672000114,204.18396530020982,204.18396530020982,204.18396530020982,204.18396530020982,204.18396530020982,i,1,0.7625941999722272,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,3,0,12,1,,,,,,,,,204.96704150014557,204.96704150014557,204.96704150014557,204.96704150014557,204.96704150014557,204.96704150014557,205.26746810018085,205.26746810018085,205.26746810018085,205.26746810018085,205.26746810018085,e,1,0.6134285000152886,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,3,1,13,3,,,,,,,,,205.90710110007785,205.90710110007785,205.90710110007785,205.90710110007785,205.90710110007785,205.90710110007785,206.20089150010608,206.20089150010608,206.20089150010608,206.20089150010608,206.20089150010608,e,1,0.6766486000269651,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,3,2,14,2,,,,,,,,,206.90589910000563,206.90589910000563,206.90589910000563,206.90589910000563,206.90589910000563,206.90589910000563,207.20088610006496,207.20088610006496,207.20088610006496,207.20088610006496,207.20088610006496,i,1,0.6404303000308573,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,3,3,15,2,,,,,,,,,207.87214050022885,207.87214050022885,207.87214050022885,207.87214050022885,207.87214050022885,207.87214050022885,208.16756580001675,208.16756580001675,208.16756580001675,208.16756580001675,208.16756580001675,i,1,0.6511404998600483,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,4,0,16,2,,,,,,,,,208.85794890020043,208.85794890020043,208.85794890020043,208.85794890020043,208.85794890020043,208.85794890020043,209.15110980020836,209.15110980020836,209.15110980020836,209.15110980020836,209.15110980020836,i,1,0.5385640999302268,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,4,1,17,0,,,,,,,,,209.71866580005735,209.71866580005735,209.71866580005735,209.71866580005735,209.71866580005735,209.71866580005735,210.01746010011993,210.01746010011993,210.01746010011993,210.01746010011993,210.01746010011993,i,1,0.6535637998022139,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,4,2,18,1,,,,,,,,,210.70054360013455,210.70054360013455,210.70054360013455,210.70054360013455,210.70054360013455,210.70054360013455,211.00096110021695,211.00096110021695,211.00096110021695,211.00096110021695,211.00096110021695,e,1,0.5085282998625189,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,4,3,19,3,,,,,,,,,211.53940660017543,211.53940660017543,211.53940660017543,211.53940660017543,211.53940660017543,211.53940660017543,211.83434190019034,211.83434190019034,211.83434190019034,211.83434190019034,211.83434190019034,e,1,0.737252899678424,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,0,0,0,2,213.3512834000867,213.3512834000867,213.3512834000867,213.3512834000867,213.3512834000867,213.3512834000867,213.3512834000867,215.35099580022506,216.7516401000321,216.7516401000321,216.7516401000321,216.7516401000321,216.7516401000321,216.7516401000321,217.0343954002019,217.0343954002019,217.0343954002019,217.0343954002019,217.0343954002019,i,1,0.786885199835524,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,0,1,1,0,,,,,,,,,217.85211900016293,217.85211900016293,217.85211900016293,217.85211900016293,217.85211900016293,217.85211900016293,218.15092840022407,218.15092840022407,218.15092840022407,218.15092840022407,218.15092840022407,i,1,0.6753236998338252,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,0,2,2,0,,,,,,,,,218.85080740018748,218.85080740018748,218.85080740018748,218.85080740018748,218.85080740018748,218.85080740018748,219.15106400009245,219.15106400009245,219.15106400009245,219.15106400009245,219.15106400009245,i,1,0.6707338998094201,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,0,3,3,2,,,,,,,,,219.85840490018018,219.85840490018018,219.85840490018018,219.85840490018018,219.85840490018018,219.85840490018018,220.15141220018268,220.15141220018268,220.15141220018268,220.15141220018268,220.15141220018268,i,1,0.7028798998799175,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,1,0,4,3,,,,,,,,,220.88920970004983,220.88920970004983,220.88920970004983,220.88920970004983,220.88920970004983,220.88920970004983,221.18438290013,221.18438290013,221.18438290013,221.18438290013,221.18438290013,e,1,0.598003399791196,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,1,1,5,0,,,,,,,,,221.80234070005827,221.80234070005827,221.80234070005827,221.80234070005827,221.80234070005827,221.80234070005827,222.101338500157,222.101338500157,222.101338500157,222.101338500157,222.101338500157,i,1,0.6120818997733295,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,1,2,6,0,,,,,,,,,222.73427020013332,222.73427020013332,222.73427020013332,222.73427020013332,222.73427020013332,222.73427020013332,223.03454400016926,223.03454400016926,223.03454400016926,223.03454400016926,223.03454400016926,i,1,0.6683522998355329,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,1,3,7,0,,,,,,,,,223.73402120009996,223.73402120009996,223.73402120009996,223.73402120009996,223.73402120009996,223.73402120009996,224.03464330011047,224.03464330011047,224.03464330011047,224.03464330011047,224.03464330011047,i,1,0.6650384997483343,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,2,0,8,1,,,,,,,,,224.7177431001328,224.7177431001328,224.7177431001328,224.7177431001328,224.7177431001328,224.7177431001328,225.01786310016178,225.01786310016178,225.01786310016178,225.01786310016178,225.01786310016178,e,1,0.6602719998918474,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,2,1,9,2,,,,,,,,,225.70967940008268,225.70967940008268,225.70967940008268,225.70967940008268,225.70967940008268,225.70967940008268,226.00127550004981,226.00127550004981,226.00127550004981,226.00127550004981,226.00127550004981,i,1,0.7656183997169137,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,2,2,10,3,,,,,,,,,226.79275200003758,226.79275200003758,226.79275200003758,226.79275200003758,226.79275200003758,226.79275200003758,227.0846087001264,227.0846087001264,227.0846087001264,227.0846087001264,227.0846087001264,e,1,0.6102390999440104,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,2,3,11,1,,,,,,,,,227.71914570010267,227.71914570010267,227.71914570010267,227.71914570010267,227.71914570010267,227.71914570010267,228.01804530015215,228.01804530015215,228.01804530015215,228.01804530015215,228.01804530015215,e,1,0.6158994999714196,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,3,0,12,0,,,,,,,,,228.65093070012517,228.65093070012517,228.65093070012517,228.65093070012517,228.65093070012517,228.65093070012517,228.95130230020732,228.95130230020732,228.95130230020732,228.95130230020732,228.95130230020732,i,1,0.6063985996879637,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,3,1,13,2,,,,,,,,,229.58923910022713,229.58923910022713,229.58923910022713,229.58923910022713,229.58923910022713,229.58923910022713,229.88472310011275,229.88472310011275,229.88472310011275,229.88472310011275,229.88472310011275,i,1,0.6771628998685628,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,3,2,14,3,,,,,,,,,230.58767950022593,230.58767950022593,230.58767950022593,230.58767950022593,230.58767950022593,230.58767950022593,230.88460490014404,230.88460490014404,230.88460490014404,230.88460490014404,230.88460490014404,e,1,0.5503135998733342,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,3,3,15,2,,,,,,,,,231.4579676000867,231.4579676000867,231.4579676000867,231.4579676000867,231.4579676000867,231.4579676000867,231.75144410016946,231.75144410016946,231.75144410016946,231.75144410016946,231.75144410016946,i,1,0.5930286999791861,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,4,0,16,1,,,,,,,,,232.3691526001785,232.3691526001785,232.3691526001785,232.3691526001785,232.3691526001785,232.3691526001785,232.66823050007224,232.66823050007224,232.66823050007224,232.66823050007224,232.66823050007224,e,1,0.6201810999773443,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
