instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,4,text_trial_type_4,img_trial_type_4,0,1,1,1,8,1,17,1,,,,,,,,,127.76313270023093,127.76313270023093,127.76313270023093,127.76313270023093,127.76313270023093,127.76313270023093,128.0611831001006,128.0611831001006,128.0611831001006,128.0611831001006,128.0611831001006,e,1,0.8098760000430048,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,9,0,18,0,,,,,,,,,128.8989979000762,128.8989979000762,128.8989979000762,128.8989979000762,128.8989979000762,128.8989979000762,129.19458639994264,129.19458639994264,129.19458639994264,129.19458639994264,129.19458639994264,i,1,1.4013084000907838,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,4,text_trial_type_4,img_trial_type_4,0,1,1,1,9,1,19,1,,,,,,,,,130.63425410026684,130.63425410026684,130.63425410026684,130.63425410026684,130.63425410026684,130.63425410026684,130.9278376000002,130.9278376000002,130.9278376000002,130.9278376000002,130.9278376000002,e,1,0.5511131999082863,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,0,0,0,2,132.26173909986392,132.26173909986392,132.26173909986392,132.26173909986392,132.26173909986392,132.26173909986392,132.26173909986392,134.26118980022147,137.03260570019484,137.03260570019484,137.03260570019484,137.03260570019484,137.03260570019484,137.03260570019484,137.31139989988878,137.31139989988878,137.31139989988878,137.31139989988878,137.31139989988878,i,1,1.5920894001610577,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,0,1,1,0,,,,,,,,,138.93270630016923,138.93270630016923,138.93270630016923,138.93270630016923,138.93270630016923,138.93270630016923,139.22796119982377,139.22796119982377,139.22796119982377,139.22796119982377,139.22796119982377,i,1,1.2282652002759278,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,0,2,2,2,,,,,,,,,140.48212220007554,140.48212220007554,140.48212220007554,140.48212220007554,140.48212220007554,140.48212220007554,140.77809090027586,140.77809090027586,140.77809090027586,140.77809090027586,140.77809090027586,i,1,1.8396629998460412,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,0,3,3,3,,,,,,,,,142.64837779989466,142.64837779989466,142.64837779989466,142.64837779989466,142.64837779989466,142.64837779989466,142.94482359988615,142.94482359988615,142.94482359988615,142.94482359988615,142.94482359988615,e,1,1.3682933999225497,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,1,0,4,3,,,,,,,,,144.3522119000554,144.3522119000554,144.3522119000554,144.3522119000554,144.3522119000554,144.3522119000554,144.6448599002324,144.6448599002324,144.6448599002324,144.6448599002324,144.6448599002324,e,1,1.1356998002156615,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,1,1,5,1,,,,,,,,,145.81282640015706,145.81282640015706,145.81282640015706,145.81282640015706,145.81282640015706,145.81282640015706,146.11148140020669,146.11148140020669,146.11148140020669,146.11148140020669,146.11148140020669,e,1,1.4487311001867056,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,1,2,6,1,,,,,,,,,147.57792459987104,147.57792459987104,147.57792459987104,147.57792459987104,147.57792459987104,147.57792459987104,147.87827449990436,147.87827449990436,147.87827449990436,147.87827449990436,147.87827449990436,e,1,1.0146910003386438,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,1,3,7,0,,,,,,,,,148.91132700024173,148.91132700024173,148.91132700024173,148.91132700024173,148.91132700024173,148.91132700024173,149.21142200008035,149.21142200008035,149.21142200008035,149.21142200008035,149.21142200008035,i,1,1.054143900051713,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,2,0,8,0,,,,,,,,,150.29462279984728,150.29462279984728,150.29462279984728,150.29462279984728,150.29462279984728,150.29462279984728,150.5949073000811,150.5949073000811,150.5949073000811,150.5949073000811,150.5949073000811,i,1,0.6636179001070559,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,2,1,9,1,,,,,,,,,151.2779351999052,151.2779351999052,151.2779351999052,151.2779351999052,151.2779351999052,151.2779351999052,151.5784748001024,151.5784748001024,151.5784748001024,151.5784748001024,151.5784748001024,e,1,1.3091705003753304,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,2,2,10,0,,,,,,,,,152.91141059994698,152.91141059994698,152.91141059994698,152.91141059994698,152.91141059994698,152.91141059994698,153.21159010007977,153.21159010007977,153.21159010007977,153.21159010007977,153.21159010007977,i,1,0.750598699785769,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,2,3,11,2,,,,,,,,,153.99867470003664,153.99867470003664,153.99867470003664,153.99867470003664,153.99867470003664,153.99867470003664,154.2949783001095,154.2949783001095,154.2949783001095,154.2949783001095,154.2949783001095,i,1,1.7106926999986172,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,3,0,12,3,,,,,,,,,156.0337176998146,156.0337176998146,156.0337176998146,156.0337176998146,156.0337176998146,156.0337176998146,156.32855510013178,156.32855510013178,156.32855510013178,156.32855510013178,156.32855510013178,e,1,1.6517477999441326,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,3,1,13,2,,,,,,,,,158.0145209999755,158.0145209999755,158.0145209999755,158.0145209999755,158.0145209999755,158.0145209999755,158.31210080021992,158.31210080021992,158.31210080021992,158.31210080021992,158.31210080021992,i,1,1.3238679999485612,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,3,2,14,2,,,,,,,,,159.6643293001689,159.6643293001689,159.6643293001689,159.6643293001689,159.6643293001689,159.6643293001689,159.9619191000238,159.9619191000238,159.9619191000238,159.9619191000238,159.9619191000238,i,1,1.047074300237,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,3,3,15,1,,,,,,,,,161.0298835001886,161.0298835001886,161.0298835001886,161.0298835001886,161.0298835001886,161.0298835001886,161.32841739989817,161.32841739989817,161.32841739989817,161.32841739989817,161.32841739989817,e,1,1.2170178000815213,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,4,0,16,1,,,,,,,,,162.56150350021198,162.56150350021198,162.56150350021198,162.56150350021198,162.56150350021198,162.56150350021198,162.86187179991975,162.86187179991975,162.86187179991975,162.86187179991975,162.86187179991975,e,1,1.4297212003730237,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,4,1,17,3,,,,,,,,,164.33810519985855,164.33810519985855,164.33810519985855,164.33810519985855,164.33810519985855,164.33810519985855,164.6119034998119,164.6119034998119,164.6119034998119,164.6119034998119,164.6119034998119,e,1,1.4611460003070533,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,4,2,18,0,,,,,,,,,166.09674540022388,166.09674540022388,166.09674540022388,166.09674540022388,166.09674540022388,166.09674540022388,166.3952604001388,166.3952604001388,166.3952604001388,166.3952604001388,166.3952604001388,i,1,1.0364038003608584,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,4,3,19,3,,,,,,,,,167.4660979998298,167.4660979998298,167.4660979998298,167.4660979998298,167.4660979998298,167.4660979998298,167.76219000015408,167.76219000015408,167.76219000015408,167.76219000015408,167.76219000015408,e,1,2.1060425001196563,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,0,0,0,2,170.64591610012576,170.64591610012576,170.64591610012576,170.64591610012576,170.64591610012576,170.64591610012576,170.64591610012576,172.64556080009788,173.87890509981662,173.87890509981662,173.87890509981662,173.87890509981662,173.87890509981662,173.87890509981662,174.16219880012795,174.16219880012795,174.16219880012795,174.16219880012795,174.16219880012795,i,1,0.9126067003235221,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,0,1,1,2,,,,,,,,,175.10585780022666,175.10585780022666,175.10585780022666,175.10585780022666,175.10585780022666,175.10585780022666,175.39559190021828,175.39559190021828,175.39559190021828,175.39559190021828,175.39559190021828,i,1,0.5154813001863658,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,0,2,2,3,,,,,,,,,175.93443860020489,175.93443860020489,175.93443860020489,175.93443860020489,175.93443860020489,175.93443860020489,176.2290751999244,176.2290751999244,176.2290751999244,176.2290751999244,176.2290751999244,e,1,0.8852731003426015,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,0,3,3,2,,,,,,,,,177.15285760024562,177.15285760024562,177.15285760024562,177.15285760024562,177.15285760024562,177.15285760024562,177.44582640007138,177.44582640007138,177.44582640007138,177.44582640007138,177.44582640007138,i,1,0.6726780999451876,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,1,0,4,0,,,,,,,,,178.14680080022663,178.14680080022663,178.14680080022663,178.14680080022663,178.14680080022663,178.14680080022663,178.44557749992236,178.44557749992236,178.44557749992236,178.44557749992236,178.44557749992236,i,1,1.1043587001040578,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,1,1,5,1,,,,,,,,,179.57857820019126,179.57857820019126,179.57857820019126,179.57857820019126,179.57857820019126,179.57857820019126,179.87876769993454,179.87876769993454,179.87876769993454,179.87876769993454,179.87876769993454,e,1,0.7487588999792933,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,1,2,6,2,,,,,,,,,180.65569479996338,180.65569479996338,180.65569479996338,180.65569479996338,180.65569479996338,180.65569479996338,180.94572169985622,180.94572169985622,180.94572169985622,180.94572169985622,180.94572169985622,i,1,1.2223466001451015,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,1,3,7,2,,,,,,,,,182.2034690999426,182.2034690999426,182.2034690999426,182.2034690999426,182.2034690999426,182.2034690999426,182.49574329983443,182.49574329983443,182.49574329983443,182.49574329983443,182.49574329983443,i,1,0.8832787000574172,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,2,0,8,0,,,,,,,,,183.39683650014922,183.39683650014922,183.39683650014922,183.39683650014922,183.39683650014922,183.39683650014922,183.69548049988225,183.69548049988225,183.69548049988225,183.69548049988225,183.69548049988225,i,1,1.7997706001624465,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,2,1,9,1,,,,,,,,,185.51215620012954,185.51215620012954,185.51215620012954,185.51215620012954,185.51215620012954,185.51215620012954,185.81231140019372,185.81231140019372,185.81231140019372,185.81231140019372,185.81231140019372,e,1,1.2188673000782728,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,2,2,10,2,,,,,,,,,187.06926120026037,187.06926120026037,187.06926120026037,187.06926120026037,187.06926120026037,187.06926120026037,187.3626617998816,187.3626617998816,187.3626617998816,187.3626617998816,187.3626617998816,i,1,1.2132178004831076,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,2,3,11,3,,,,,,,,,188.60051529994234,188.60051529994234,188.60051529994234,188.60051529994234,188.60051529994234,188.60051529994234,188.895912299864,188.895912299864,188.895912299864,188.895912299864,188.895912299864,e,1,1.3085480998270214,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,3,0,12,3,,,,,,,,,190.2333570001647,190.2333570001647,190.2333570001647,190.2333570001647,190.2333570001647,190.2333570001647,190.5293987998739,190.5293987998739,190.5293987998739,190.5293987998739,190.5293987998739,e,1,0.962378699798137,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,3,1,13,0,,,,,,,,,191.51383890025318,191.51383890025318,191.51383890025318,191.51383890025318,191.51383890025318,191.51383890025318,191.81254289997742,191.81254289997742,191.81254289997742,191.81254289997742,191.81254289997742,i,1,1.3668987001292408,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,3,2,14,1,,,,,,,,,193.19567110016942,193.19567110016942,193.19567110016942,193.19567110016942,193.19567110016942,193.19567110016942,193.49586920021102,193.49586920021102,193.49586920021102,193.49586920021102,193.49586920021102,e,1,1.3156669000163674,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,3,3,15,3,,,,,,,,,194.83814800018445,194.83814800018445,194.83814800018445,194.83814800018445,194.83814800018445,194.83814800018445,195.12928800005466,195.12928800005466,195.12928800005466,195.12928800005466,195.12928800005466,e,1,1.6640163999982178,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,4,0,16,0,,,,,,,,,196.8141437000595,196.8141437000595,196.8141437000595,196.8141437000595,196.8141437000595,196.8141437000595,197.11259899986908,197.11259899986908,197.11259899986908,197.11259899986908,197.11259899986908,i,1,0.69947520038113,None,0,,,,F,21,015,2022-11-30_12h20.15.898,IAT,2022.2.2,59.89297118460419,
