instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,8,0,16,0,,,,,,,,,106.66551920003258,106.66551920003258,106.66551920003258,106.66551920003258,106.66551920003258,106.66551920003258,106.96212030004244,106.96212030004244,106.96212030004244,106.96212030004244,106.96212030004244,i,1,1.0472066999645904,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,4,text_trial_type_4,img_trial_type_4,0,1,1,1,8,1,17,1,,,,,,,,,108.03538840002147,108.03538840002147,108.03538840002147,108.03538840002147,108.03538840002147,108.03538840002147,108.32869120000396,108.32869120000396,108.32869120000396,108.32869120000396,108.32869120000396,e,1,0.6986483000218868,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,9,0,18,0,,,,,,,,,109.04855960002169,109.04855960002169,109.04855960002169,109.04855960002169,109.04855960002169,109.04855960002169,109.34533530002227,109.34533530002227,109.34533530002227,109.34533530002227,109.34533530002227,i,1,0.6188871000194922,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,4,text_trial_type_4,img_trial_type_4,0,1,1,1,9,1,19,1,,,,,,,,,109.99896110000554,109.99896110000554,109.99896110000554,109.99896110000554,109.99896110000554,109.99896110000554,110.2954722000286,110.2954722000286,110.2954722000286,110.2954722000286,110.2954722000286,e,1,0.5770627999445423,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,0,0,0,0,111.6456399000017,111.6456399000017,111.6456399000017,111.6456399000017,111.6456399000017,111.6456399000017,111.6456399000017,113.64547240000684,116.40036750002764,116.40036750002764,116.40036750002764,116.40036750002764,116.40036750002764,116.40036750002764,116.67880600003991,116.67880600003991,116.67880600003991,116.67880600003991,116.67880600003991,i,1,0.4987449999898672,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,0,1,1,0,,,,,,,,,117.19515980000142,117.19515980000142,117.19515980000142,117.19515980000142,117.19515980000142,117.19515980000142,117.49550240003737,117.49550240003737,117.49550240003737,117.49550240003737,117.49550240003737,i,1,0.5148217999958433,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,0,2,2,2,,,,,,,,,118.03258739999728,118.03258739999728,118.03258739999728,118.03258739999728,118.03258739999728,118.03258739999728,118.32897249999223,118.32897249999223,118.32897249999223,118.32897249999223,118.32897249999223,i,1,0.6265104999765754,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,0,3,3,2,,,,,,,,,118.98150530003477,118.98150530003477,118.98150530003477,118.98150530003477,118.98150530003477,118.98150530003477,119.27887720003491,119.27887720003491,119.27887720003491,119.27887720003491,119.27887720003491,i,1,0.5333903999999166,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,1,0,4,2,,,,,,,,,119.83306080003968,119.83306080003968,119.83306080003968,119.83306080003968,119.83306080003968,119.83306080003968,120.12899210001342,120.12899210001342,120.12899210001342,120.12899210001342,120.12899210001342,i,1,0.5285834000096656,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,1,1,5,3,,,,,,,,,120.68334480002522,120.68334480002522,120.68334480002522,120.68334480002522,120.68334480002522,120.68334480002522,120.9789904000354,120.9789904000354,120.9789904000354,120.9789904000354,120.9789904000354,e,1,0.5192466999869794,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,1,2,6,0,,,,,,,,,121.52999040001305,121.52999040001305,121.52999040001305,121.52999040001305,121.52999040001305,121.52999040001305,121.82894030003808,121.82894030003808,121.82894030003808,121.82894030003808,121.82894030003808,i,1,0.5451115999603644,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,1,3,7,0,,,,,,,,,122.39547440002207,122.39547440002207,122.39547440002207,122.39547440002207,122.39547440002207,122.39547440002207,122.6956935999915,122.6956935999915,122.6956935999915,122.6956935999915,122.6956935999915,i,1,0.5245131999836303,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,2,0,8,1,,,,,,,,,123.2452793000266,123.2452793000266,123.2452793000266,123.2452793000266,123.2452793000266,123.2452793000266,123.54565530002583,123.54565530002583,123.54565530002583,123.54565530002583,123.54565530002583,e,1,0.5072860000072978,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,2,1,9,1,,,,,,,,,124.07880820002174,124.07880820002174,124.07880820002174,124.07880820002174,124.07880820002174,124.07880820002174,124.37918059999356,124.37918059999356,124.37918059999356,124.37918059999356,124.37918059999356,e,1,0.4819118000450544,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,2,2,10,3,,,,,,,,,124.88197780004703,124.88197780004703,124.88197780004703,124.88197780004703,124.88197780004703,124.88197780004703,125.17907940002624,125.17907940002624,125.17907940002624,125.17907940002624,125.17907940002624,e,1,0.6019329999689944,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,2,3,11,1,,,,,,,,,125.81337630003691,125.81337630003691,125.81337630003691,125.81337630003691,125.81337630003691,125.81337630003691,126.11228699999629,126.11228699999629,126.11228699999629,126.11228699999629,126.11228699999629,e,1,0.535911799990572,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,3,0,12,0,,,,,,,,,126.67869339999743,126.67869339999743,126.67869339999743,126.67869339999743,126.67869339999743,126.67869339999743,126.97888619999867,126.97888619999867,126.97888619999867,126.97888619999867,126.97888619999867,i,1,0.5401912999805063,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,3,1,13,3,,,,,,,,,127.54850920004537,127.54850920004537,127.54850920004537,127.54850920004537,127.54850920004537,127.54850920004537,127.8458374000038,127.8458374000038,127.8458374000038,127.8458374000038,127.8458374000038,e,1,0.5386950999964029,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,3,2,14,3,,,,,,,,,128.41883270000108,128.41883270000108,128.41883270000108,128.41883270000108,128.41883270000108,128.41883270000108,128.71243880002294,128.71243880002294,128.71243880002294,128.71243880002294,128.71243880002294,e,1,0.5002484999713488,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,3,3,15,1,,,,,,,,,129.24681899999268,129.24681899999268,129.24681899999268,129.24681899999268,129.24681899999268,129.24681899999268,129.54568550002296,129.54568550002296,129.54568550002296,129.54568550002296,129.54568550002296,e,1,0.5648442999809049,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,4,0,16,2,,,,,,,,,130.13153509999393,130.13153509999393,130.13153509999393,130.13153509999393,130.13153509999393,130.13153509999393,130.42931560002035,130.42931560002035,130.42931560002035,130.42931560002035,130.42931560002035,i,1,0.6591104000108317,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,4,1,17,3,,,,,,,,,131.1164160000044,131.1164160000044,131.1164160000044,131.1164160000044,131.1164160000044,131.1164160000044,131.41260209999746,131.41260209999746,131.41260209999746,131.41260209999746,131.41260209999746,e,1,0.6364629999734461,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,4,2,18,1,,,,,,,,,132.080114100012,132.080114100012,132.080114100012,132.080114100012,132.080114100012,132.080114100012,132.3791487000417,132.3791487000417,132.3791487000417,132.3791487000417,132.3791487000417,e,1,0.9315017000189982,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,4,3,19,2,,,,,,,,,133.33433969999896,133.33433969999896,133.33433969999896,133.33433969999896,133.33433969999896,133.33433969999896,133.62927199999103,133.62927199999103,133.62927199999103,133.62927199999103,133.62927199999103,i,1,0.754993700014893,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,0,0,0,3,135.16288190003252,135.16288190003252,135.16288190003252,135.16288190003252,135.16288190003252,135.16288190003252,135.16288190003252,137.16256250004517,139.42610899999272,139.42610899999272,139.42610899999272,139.42610899999272,139.42610899999272,139.42610899999272,139.71272190002492,139.71272190002492,139.71272190002492,139.71272190002492,139.71272190002492,e,1,0.6892650999943726,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,0,1,1,2,,,,,,,,,140.43352790002245,140.43352790002245,140.43352790002245,140.43352790002245,140.43352790002245,140.43352790002245,140.7295084000216,140.7295084000216,140.7295084000216,140.7295084000216,140.7295084000216,i,1,0.4977310999529436,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,0,2,2,0,,,,,,,,,141.24726460000966,141.24726460000966,141.24726460000966,141.24726460000966,141.24726460000966,141.24726460000966,141.5461120000109,141.5461120000109,141.5461120000109,141.5461120000109,141.5461120000109,i,1,0.5196858000126667,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,0,3,3,3,,,,,,,,,142.09834020002745,142.09834020002745,142.09834020002745,142.09834020002745,142.09834020002745,142.09834020002745,142.39614289999008,142.39614289999008,142.39614289999008,142.39614289999008,142.39614289999008,e,1,0.5571658999542706,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,1,0,4,0,,,,,,,,,142.98047310003312,142.98047310003312,142.98047310003312,142.98047310003312,142.98047310003312,142.98047310003312,143.27936580003006,143.27936580003006,143.27936580003006,143.27936580003006,143.27936580003006,i,1,0.5692961000022478,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,1,1,5,0,,,,,,,,,143.879090500006,143.879090500006,143.879090500006,143.879090500006,143.879090500006,143.879090500006,144.17938590003178,144.17938590003178,144.17938590003178,144.17938590003178,144.17938590003178,i,1,0.5685878000222147,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,1,2,6,2,,,,,,,,,144.78311270003906,144.78311270003906,144.78311270003906,144.78311270003906,144.78311270003906,144.78311270003906,145.0795488000149,145.0795488000149,145.0795488000149,145.0795488000149,145.0795488000149,i,1,0.6211830000393093,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,1,3,7,0,,,,,,,,,145.73054760001833,145.73054760001833,145.73054760001833,145.73054760001833,145.73054760001833,145.73054760001833,146.0295178000233,146.0295178000233,146.0295178000233,146.0295178000233,146.0295178000233,i,1,0.47438970004441217,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,2,0,8,1,,,,,,,,,146.52928489999613,146.52928489999613,146.52928489999613,146.52928489999613,146.52928489999613,146.52928489999613,146.8295110000181,146.8295110000181,146.8295110000181,146.8295110000181,146.8295110000181,e,1,0.5512232999899425,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,2,1,9,2,,,,,,,,,147.41955570003483,147.41955570003483,147.41955570003483,147.41955570003483,147.41955570003483,147.41955570003483,147.7129064000328,147.7129064000328,147.7129064000328,147.7129064000328,147.7129064000328,i,1,0.7179279000265524,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,2,2,10,2,,,,,,,,,148.46565790002933,148.46565790002933,148.46565790002933,148.46565790002933,148.46565790002933,148.46565790002933,148.7631040000124,148.7631040000124,148.7631040000124,148.7631040000124,148.7631040000124,i,1,0.7498741999734193,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,2,3,11,1,,,,,,,,,149.53080619999673,149.53080619999673,149.53080619999673,149.53080619999673,149.53080619999673,149.53080619999673,149.82967390003614,149.82967390003614,149.82967390003614,149.82967390003614,149.82967390003614,e,1,0.5544539999682456,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,3,0,12,3,,,,,,,,,150.4146483000368,150.4146483000368,150.4146483000368,150.4146483000368,150.4146483000368,150.4146483000368,150.71292950003408,150.71292950003408,150.71292950003408,150.71292950003408,150.71292950003408,e,1,0.5106079999823123,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,3,1,13,1,,,,,,,,,151.247517300013,151.247517300013,151.247517300013,151.247517300013,151.247517300013,151.247517300013,151.54614190000575,151.54614190000575,151.54614190000575,151.54614190000575,151.54614190000575,e,1,0.461780900019221,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,3,2,14,3,,,,,,,,,152.03213270002743,152.03213270002743,152.03213270002743,152.03213270002743,152.03213270002743,152.03213270002743,152.3296454999945,152.3296454999945,152.3296454999945,152.3296454999945,152.3296454999945,e,1,0.4922535000368953,None,0,,,,nonbinary,27,001,2022-09-14_15h22.33.914,IAT,2022.2.2,59.95534526083282,
