instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,8,1,17,0,,,,,,,,,151.73957039997913,151.73957039997913,151.73957039997913,151.73957039997913,151.73957039997913,151.73957039997913,152.0263108999934,152.0263108999934,152.0263108999934,152.0263108999934,152.0263108999934,i,1,0.7050693000201136,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,9,0,18,0,,,,,,,,,152.7755825999193,152.7755825999193,152.7755825999193,152.7755825999193,152.7755825999193,152.7755825999193,153.05981500004418,153.05981500004418,153.05981500004418,153.05981500004418,153.05981500004418,i,1,0.7803774999920279,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,9,1,19,0,,,,,,,,,153.87219060002826,153.87219060002826,153.87219060002826,153.87219060002826,153.87219060002826,153.87219060002826,154.16008340008557,154.16008340008557,154.16008340008557,154.16008340008557,154.16008340008557,i,1,0.5982026001438498,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,0,0,0,3,155.5282757000532,155.5282757000532,155.5282757000532,155.5282757000532,155.5282757000532,155.5282757000532,155.5282757000532,157.52752549992874,163.48902139998972,163.48902139998972,163.48902139998972,163.48902139998972,163.48902139998972,163.48902139998972,163.76061680004932,163.76061680004932,163.76061680004932,163.76061680004932,163.76061680004932,e,1,2.2549147000536323,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,0,1,1,1,,,,,,,,,166.09217349998653,166.09217349998653,166.09217349998653,166.09217349998653,166.09217349998653,166.09217349998653,166.34349710005336,166.34349710005336,166.34349710005336,166.34349710005336,166.34349710005336,e,1,10.055245700059459,i,1,2.284401300130412,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,0,2,2,2,,,,,,,,,176.45751419989392,176.45751419989392,176.45751419989392,176.45751419989392,176.45751419989392,176.45751419989392,176.7272167999763,176.7272167999763,176.7272167999763,176.7272167999763,176.7272167999763,i,1,1.5918477999512106,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,0,3,3,2,,,,,,,,,178.36409289995208,178.36409289995208,178.36409289995208,178.36409289995208,178.36409289995208,178.36409289995208,178.6442015999928,178.6442015999928,178.6442015999928,178.6442015999928,178.6442015999928,i,1,0.6405616998672485,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,1,0,4,1,,,,,,,,,179.3143903000746,179.3143903000746,179.3143903000746,179.3143903000746,179.3143903000746,179.3143903000746,179.61037870007567,179.61037870007567,179.61037870007567,179.61037870007567,179.61037870007567,e,1,1.5851202001795173,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,1,1,5,0,,,,,,,,,181.22626899997704,181.22626899997704,181.22626899997704,181.22626899997704,181.22626899997704,181.22626899997704,181.52661249996163,181.52661249996163,181.52661249996163,181.52661249996163,181.52661249996163,i,1,1.7092539998702705,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,1,2,6,3,,,,,,,,,183.27521739993244,183.27521739993244,183.27521739993244,183.27521739993244,183.27521739993244,183.27521739993244,183.56050710007548,183.56050710007548,183.56050710007548,183.56050710007548,183.56050710007548,e,1,2.3355044999625534,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,1,3,7,0,,,,,,,,,185.9316630999092,185.9316630999092,185.9316630999092,185.9316630999092,185.9316630999092,185.9316630999092,186.22729859990068,186.22729859990068,186.22729859990068,186.22729859990068,186.22729859990068,i,1,1.589460999937728,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,2,0,8,1,,,,,,,,,187.84344119997695,187.84344119997695,187.84344119997695,187.84344119997695,187.84344119997695,187.84344119997695,188.14420689991675,188.14420689991675,188.14420689991675,188.14420689991675,188.14420689991675,e,1,1.0285325997974724,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,2,1,9,0,,,,,,,,,189.19299010001123,189.19299010001123,189.19299010001123,189.19299010001123,189.19299010001123,189.19299010001123,189.4945223000832,189.4945223000832,189.4945223000832,189.4945223000832,189.4945223000832,i,1,0.9559130000416189,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,2,2,10,3,,,,,,,,,190.4924975000322,190.4924975000322,190.4924975000322,190.4924975000322,190.4924975000322,190.4924975000322,190.77746709994972,190.77746709994972,190.77746709994972,190.77746709994972,190.77746709994972,e,1,1.0243804000783712,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,2,3,11,0,,,,,,,,,191.83156699989922,191.83156699989922,191.83156699989922,191.83156699989922,191.83156699989922,191.83156699989922,192.12741840002127,192.12741840002127,192.12741840002127,192.12741840002127,192.12741840002127,i,1,1.4414584001060575,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,3,0,12,2,,,,,,,,,193.6102310998831,193.6102310998831,193.6102310998831,193.6102310998831,193.6102310998831,193.6102310998831,193.89401450008154,193.89401450008154,193.89401450008154,193.89401450008154,193.89401450008154,i,1,0.8352572000585496,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,3,1,13,1,,,,,,,,,194.7655138000846,194.7655138000846,194.7655138000846,194.7655138000846,194.7655138000846,194.7655138000846,195.060620599892,195.060620599892,195.060620599892,195.060620599892,195.060620599892,e,1,0.6892027999274433,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,3,2,14,2,,,,,,,,,195.7905468000099,195.7905468000099,195.7905468000099,195.7905468000099,195.7905468000099,195.7905468000099,196.07768599991687,196.07768599991687,196.07768599991687,196.07768599991687,196.07768599991687,i,1,1.0123608000576496,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,3,3,15,1,,,,,,,,,197.11663879989646,197.11663879989646,197.11663879989646,197.11663879989646,197.11663879989646,197.11663879989646,197.41090349992737,197.41090349992737,197.41090349992737,197.41090349992737,197.41090349992737,e,1,0.6179724000394344,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,4,0,16,2,,,,,,,,,198.07468579988927,198.07468579988927,198.07468579988927,198.07468579988927,198.07468579988927,198.07468579988927,198.36121280002408,198.36121280002408,198.36121280002408,198.36121280002408,198.36121280002408,i,1,0.8576948000118136,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,4,1,17,0,,,,,,,,,199.24840530008078,199.24840530008078,199.24840530008078,199.24840530008078,199.24840530008078,199.24840530008078,199.54462340008467,199.54462340008467,199.54462340008467,199.54462340008467,199.54462340008467,i,1,1.4596132999286056,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,4,2,18,3,,,,,,,,,201.040649499977,201.040649499977,201.040649499977,201.040649499977,201.040649499977,201.040649499977,201.3277471999172,201.3277471999172,201.3277471999172,201.3277471999172,201.3277471999172,e,1,1.3130487001035362,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,4,3,19,3,,,,,,,,,202.6697982000187,202.6697982000187,202.6697982000187,202.6697982000187,202.6697982000187,202.6697982000187,202.96154839987867,202.96154839987867,202.96154839987867,202.96154839987867,202.96154839987867,e,1,1.1378679999615997,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,0,0,0,3,204.87950939987786,204.87950939987786,204.87950939987786,204.87950939987786,204.87950939987786,204.87950939987786,204.87950939987786,206.86184859997593,211.1294952998869,211.1294952998869,211.1294952998869,211.1294952998869,211.1294952998869,211.1294952998869,211.39433369995095,211.39433369995095,211.39433369995095,211.39433369995095,211.39433369995095,e,1,0.9095318000763655,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,0,1,1,2,,,,,,,,,212.337563799927,212.337563799927,212.337563799927,212.337563799927,212.337563799927,212.337563799927,212.62804299988784,212.62804299988784,212.62804299988784,212.62804299988784,212.62804299988784,i,1,0.5844735000282526,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,0,2,2,0,,,,,,,,,213.24916699994355,213.24916699994355,213.24916699994355,213.24916699994355,213.24916699994355,213.24916699994355,213.54461099999025,213.54461099999025,213.54461099999025,213.54461099999025,213.54461099999025,i,1,0.9438761998899281,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,0,3,3,1,,,,,,,,,214.51052329991944,214.51052329991944,214.51052329991944,214.51052329991944,214.51052329991944,214.51052329991944,214.81162489997223,214.81162489997223,214.81162489997223,214.81162489997223,214.81162489997223,e,1,0.6090563000179827,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,1,0,4,3,,,,,,,,,215.45551140001044,215.45551140001044,215.45551140001044,215.45551140001044,215.45551140001044,215.45551140001044,215.74492130009457,215.74492130009457,215.74492130009457,215.74492130009457,215.74492130009457,e,1,0.6604059999808669,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,1,1,5,2,,,,,,,,,216.43836709996685,216.43836709996685,216.43836709996685,216.43836709996685,216.43836709996685,216.43836709996685,216.72770570009016,216.72770570009016,216.72770570009016,216.72770570009016,216.72770570009016,i,1,0.7292462000623345,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,1,2,6,1,,,,,,,,,217.48238679999486,217.48238679999486,217.48238679999486,217.48238679999486,217.48238679999486,217.48238679999486,217.7782085998915,217.7782085998915,217.7782085998915,217.7782085998915,217.7782085998915,e,1,0.7554171998053789,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,1,3,7,3,,,,,,,,,218.5712645999156,218.5712645999156,218.5712645999156,218.5712645999156,218.5712645999156,218.5712645999156,218.8614413999021,218.8614413999021,218.8614413999021,218.8614413999021,218.8614413999021,e,1,1.0388803000096232,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,2,0,8,2,,,,,,,,,219.93833649996668,219.93833649996668,219.93833649996668,219.93833649996668,219.93833649996668,219.93833649996668,220.2280973000452,220.2280973000452,220.2280973000452,220.2280973000452,220.2280973000452,i,1,0.6172782001085579,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,2,1,9,3,,,,,,,,,220.8869141000323,220.8869141000323,220.8869141000323,220.8869141000323,220.8869141000323,220.8869141000323,221.17815930000506,221.17815930000506,221.17815930000506,221.17815930000506,221.17815930000506,e,1,0.7936506001278758,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,2,2,10,0,,,,,,,,,221.9992033999879,221.9992033999879,221.9992033999879,221.9992033999879,221.9992033999879,221.9992033999879,222.29444979992695,222.29444979992695,222.29444979992695,222.29444979992695,222.29444979992695,i,1,0.7839534000959247,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,2,3,11,1,,,,,,,,,223.11005809996277,223.11005809996277,223.11005809996277,223.11005809996277,223.11005809996277,223.11005809996277,223.41193230007775,223.41193230007775,223.41193230007775,223.41193230007775,223.41193230007775,e,1,1.048416999867186,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,3,0,12,2,,,,,,,,,224.4907613999676,224.4907613999676,224.4907613999676,224.4907613999676,224.4907613999676,224.4907613999676,224.7779683000408,224.7779683000408,224.7779683000408,224.7779683000408,224.7779683000408,i,1,0.6394497000146657,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,3,1,13,0,,,,,,,,,225.45031380001456,225.45031380001456,225.45031380001456,225.45031380001456,225.45031380001456,225.45031380001456,225.74501439998858,225.74501439998858,225.74501439998858,225.74501439998858,225.74501439998858,i,1,1.6827678999397904,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,3,2,14,3,,,,,,,,,227.45725360000506,227.45725360000506,227.45725360000506,227.45725360000506,227.45725360000506,227.45725360000506,227.7452612000052,227.7452612000052,227.7452612000052,227.7452612000052,227.7452612000052,e,1,1.297990299994126,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,3,3,15,1,,,,,,,,,229.06611220003106,229.06611220003106,229.06611220003106,229.06611220003106,229.06611220003106,229.06611220003106,229.36151499999687,229.36151499999687,229.36151499999687,229.36151499999687,229.36151499999687,e,1,0.9391806998755783,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,4,0,16,2,,,,,,,,,230.35260059987195,230.35260059987195,230.35260059987195,230.35260059987195,230.35260059987195,230.35260059987195,230.62820519995876,230.62820519995876,230.62820519995876,230.62820519995876,230.62820519995876,i,1,0.6247547999955714,None,0,,,,female,26,009,2022-10-26_16h41.25.405,IAT,2022.2.2,59.971129915600415,
