instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,4,text_trial_type_4,img_trial_type_4,0,1,1,1,8,1,17,1,,,,,,,,,76.73643029999948,76.73643029999948,76.73643029999948,76.73643029999948,76.73643029999948,76.73643029999948,77.03071320000163,77.03071320000163,77.03071320000163,77.03071320000163,77.03071320000163,e,1,0.5627647000001161,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,4,text_trial_type_4,img_trial_type_4,0,1,1,1,9,0,18,1,,,,,,,,,77.62500419999924,77.62500419999924,77.62500419999924,77.62500419999924,77.62500419999924,77.62500419999924,77.91387860000032,77.91387860000032,77.91387860000032,77.91387860000032,77.91387860000032,e,1,0.4965959000001021,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 2 of 7

Put a left finger on the 'E' key for items that belong to the category on the left.
Put a right finger on the 'I' key for items that belong to the category on the right.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.", , ,Bad,Good, ,instr_2.jpg,3,text_trial_type_3,img_trial_type_3,0,1,1,1,9,1,19,0,,,,,,,,,78.43470290000187,78.43470290000187,78.43470290000187,78.43470290000187,78.43470290000187,78.43470290000187,78.73057189999963,78.73057189999963,78.73057189999963,78.73057189999963,78.73057189999963,i,1,0.6195574999983364,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,0,0,0,1,80.13085320000027,80.13085320000027,80.13085320000027,80.13085320000027,80.13085320000027,80.13085320000027,80.13085320000027,82.13092890000189,85.52034419999836,85.52034419999836,85.52034419999836,85.52034419999836,85.52034419999836,85.52034419999836,85.79751250000118,85.79751250000118,85.79751250000118,85.79751250000118,85.79751250000118,i,1,0.8047215000005963,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,0,1,1,1,,,,,,,,,86.63049010000032,86.63049010000032,86.63049010000032,86.63049010000032,86.63049010000032,86.63049010000032,86.93066000000181,86.93066000000181,86.93066000000181,86.93066000000181,86.93066000000181,i,1,0.5231283000030089,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,0,2,2,1,,,,,,,,,87.48049929999979,87.48049929999979,87.48049929999979,87.48049929999979,87.48049929999979,87.48049929999979,87.7806888999985,87.7806888999985,87.7806888999985,87.7806888999985,87.7806888999985,i,1,0.4948831000037899,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,0,3,3,0,,,,,,,,,88.29732009999861,88.29732009999861,88.29732009999861,88.29732009999861,88.29732009999861,88.29732009999861,88.59730739999941,88.59730739999941,88.59730739999941,88.59730739999941,88.59730739999941,e,1,2.598693200001435,i,1,0.49119099999734317,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,1,0,4,1,,,,,,,,,91.21395770000163,91.21395770000163,91.21395770000163,91.21395770000163,91.21395770000163,91.21395770000163,91.51424210000187,91.51424210000187,91.51424210000187,91.51424210000187,91.51424210000187,i,1,0.6757797999998729,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,1,1,5,2,,,,,,,,,92.21882389999882,92.21882389999882,92.21882389999882,92.21882389999882,92.21882389999882,92.21882389999882,92.51445049999893,92.51445049999893,92.51445049999893,92.51445049999893,92.51445049999893,i,1,0.9445259000021906,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,1,2,6,0,,,,,,,,,93.4820796999993,93.4820796999993,93.4820796999993,93.4820796999993,93.4820796999993,93.4820796999993,93.78079860000071,93.78079860000071,93.78079860000071,93.78079860000071,93.78079860000071,e,1,0.6812148999997589,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,1,3,7,0,,,,,,,,,94.48046539999996,94.48046539999996,94.48046539999996,94.48046539999996,94.48046539999996,94.48046539999996,94.78065259999858,94.78065259999858,94.78065259999858,94.78065259999858,94.78065259999858,e,1,0.6204294000017399,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,2,0,8,3,,,,,,,,,95.43683180000153,95.43683180000153,95.43683180000153,95.43683180000153,95.43683180000153,95.43683180000153,95.73089080000136,95.73089080000136,95.73089080000136,95.73089080000136,95.73089080000136,e,1,0.601741000002221,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,2,text_trial_type_2,img_trial_type_2,0,2,2,2,2,1,9,1,,,,,,,,,96.36549849999938,96.36549849999938,96.36549849999938,96.36549849999938,96.36549849999938,96.36549849999938,96.66418279999925,96.66418279999925,96.66418279999925,96.66418279999925,96.66418279999925,i,1,0.5798170000016398,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,2,2,10,2,,,,,,,,,97.2703322999987,97.2703322999987,97.2703322999987,97.2703322999987,97.2703322999987,97.2703322999987,97.56468600000153,97.56468600000153,97.56468600000153,97.56468600000153,97.56468600000153,i,1,0.7930773000007321,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,2,3,11,3,,,,,,,,,98.38787059999959,98.38787059999959,98.38787059999959,98.38787059999959,98.38787059999959,98.38787059999959,98.6810598000011,98.6810598000011,98.6810598000011,98.6810598000011,98.6810598000011,e,1,0.6483790000020235,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,3,0,12,0,,,,,,,,,99.34909909999988,99.34909909999988,99.34909909999988,99.34909909999988,99.34909909999988,99.34909909999988,99.647548500001,99.647548500001,99.647548500001,99.647548500001,99.647548500001,e,1,0.6663163000011991,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,3,1,13,2,,,,,,,,,100.34185900000011,100.34185900000011,100.34185900000011,100.34185900000011,100.34185900000011,100.34185900000011,100.63102509999953,100.63102509999953,100.63102509999953,100.63102509999953,100.63102509999953,i,1,0.6018226999985927,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,3,2,14,2,,,,,,,,,101.26944500000172,101.26944500000172,101.26944500000172,101.26944500000172,101.26944500000172,101.26944500000172,101.56447340000159,101.56447340000159,101.56447340000159,101.56447340000159,101.56447340000159,i,1,1.0340281999997387,e,1,0.6068568000009691,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,3,text_trial_type_3,img_trial_type_3,0,2,2,2,3,3,15,2,,,,,,,,,102.64077890000044,102.64077890000044,102.64077890000044,102.64077890000044,102.64077890000044,102.64077890000044,102.9310977999994,102.9310977999994,102.9310977999994,102.9310977999994,102.9310977999994,i,1,0.6695150999985344,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,1,text_trial_type_1,img_trial_type_1,0,2,2,2,4,0,16,0,,,,,,,,,103.63227740000002,103.63227740000002,103.63227740000002,103.63227740000002,103.63227740000002,103.63227740000002,103.93115690000195,103.93115690000195,103.93115690000195,103.93115690000195,103.93115690000195,e,1,0.8600444000003336,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,4,1,17,3,,,,,,,,,104.8282623999985,104.8282623999985,104.8282623999985,104.8282623999985,104.8282623999985,104.8282623999985,105.11464830000114,105.11464830000114,105.11464830000114,105.11464830000114,105.11464830000114,e,1,1.5839244999988296,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,4,2,18,3,,,,,,,,,106.71941169999991,106.71941169999991,106.71941169999991,106.71941169999991,106.71941169999991,106.71941169999991,107.01466399999845,107.01466399999845,107.01466399999845,107.01466399999845,107.01466399999845,e,1,0.6461576000001514,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 3 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_3.jpg,4,text_trial_type_4,img_trial_type_4,0,2,2,2,4,3,19,3,,,,,,,,,107.69045679999908,107.69045679999908,107.69045679999908,107.69045679999908,107.69045679999908,107.69045679999908,107.98134779999964,107.98134779999964,107.98134779999964,107.98134779999964,107.98134779999964,e,1,0.6112769999999728,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,0,0,0,2,109.36498869999923,109.36498869999923,109.36498869999923,109.36498869999923,109.36498869999923,109.36498869999923,109.36498869999923,111.36471249999886,114.7175700000007,114.7175700000007,114.7175700000007,114.7175700000007,114.7175700000007,114.7175700000007,114.99806790000002,114.99806790000002,114.99806790000002,114.99806790000002,114.99806790000002,i,1,0.7089780999995128,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,0,1,1,2,,,,,,,,,115.73813399999926,115.73813399999926,115.73813399999926,115.73813399999926,115.73813399999926,115.73813399999926,116.03159460000097,116.03159460000097,116.03159460000097,116.03159460000097,116.03159460000097,i,1,0.5539200999992318,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,0,2,2,3,,,,,,,,,116.61870940000153,116.61870940000153,116.61870940000153,116.61870940000153,116.61870940000153,116.61870940000153,116.91483220000009,116.91483220000009,116.91483220000009,116.91483220000009,116.91483220000009,e,1,0.7219936000001326,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,0,3,3,0,,,,,,,,,117.66576519999944,117.66576519999944,117.66576519999944,117.66576519999944,117.66576519999944,117.66576519999944,117.9647756000013,117.9647756000013,117.9647756000013,117.9647756000013,117.9647756000013,e,1,0.6429781000006187,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,1,0,4,3,,,,,,,,,118.63694770000075,118.63694770000075,118.63694770000075,118.63694770000075,118.63694770000075,118.63694770000075,118.93148550000114,118.93148550000114,118.93148550000114,118.93148550000114,118.93148550000114,e,1,0.6352812000004633,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,1,1,5,1,,,,,,,,,119.59926439999981,119.59926439999981,119.59926439999981,119.59926439999981,119.59926439999981,119.59926439999981,119.89818050000031,119.89818050000031,119.89818050000031,119.89818050000031,119.89818050000031,i,1,0.5850672999986273,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,1,2,6,1,,,,,,,,,120.51442719999977,120.51442719999977,120.51442719999977,120.51442719999977,120.51442719999977,120.51442719999977,120.8148958999991,120.8148958999991,120.8148958999991,120.8148958999991,120.8148958999991,i,1,0.4931919000009657,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,1,3,7,3,,,,,,,,,121.34310259999984,121.34310259999984,121.34310259999984,121.34310259999984,121.34310259999984,121.34310259999984,121.63147200000094,121.63147200000094,121.63147200000094,121.63147200000094,121.63147200000094,e,1,0.6775072999989789,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,2,0,8,3,,,,,,,,,122.33477109999876,122.33477109999876,122.33477109999876,122.33477109999876,122.33477109999876,122.33477109999876,122.63174470000013,122.63174470000013,122.63174470000013,122.63174470000013,122.63174470000013,e,1,0.6148781000010786,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,2,1,9,2,,,,,,,,,123.26787189999959,123.26787189999959,123.26787189999959,123.26787189999959,123.26787189999959,123.26787189999959,123.56486859999859,123.56486859999859,123.56486859999859,123.56486859999859,123.56486859999859,i,1,0.6352165999996942,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,2,2,10,3,,,,,,,,,124.23561450000125,124.23561450000125,124.23561450000125,124.23561450000125,124.23561450000125,124.23561450000125,124.53164480000123,124.53164480000123,124.53164480000123,124.53164480000123,124.53164480000123,e,1,0.6706808999988425,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,2,3,11,2,,,,,,,,,125.23715240000092,125.23715240000092,125.23715240000092,125.23715240000092,125.23715240000092,125.23715240000092,125.53177059999871,125.53177059999871,125.53177059999871,125.53177059999871,125.53177059999871,i,1,0.6038138000003528,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,3,0,12,0,,,,,,,,,126.1661325999994,126.1661325999994,126.1661325999994,126.1661325999994,126.1661325999994,126.1661325999994,126.46492710000166,126.46492710000166,126.46492710000166,126.46492710000166,126.46492710000166,e,1,0.8417193999994197,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,3,1,13,1,,,,,,,,,127.3311618000007,127.3311618000007,127.3311618000007,127.3311618000007,127.3311618000007,127.3311618000007,127.63158680000197,127.63158680000197,127.63158680000197,127.63158680000197,127.63158680000197,i,1,0.6409316999997827,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,3,2,14,1,,,,,,,,,128.29799640000056,128.29799640000056,128.29799640000056,128.29799640000056,128.29799640000056,128.29799640000056,128.5982507000008,128.5982507000008,128.5982507000008,128.5982507000008,128.5982507000008,i,1,0.5840876000002027,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,3,3,15,2,,,,,,,,,129.2218682999992,129.2218682999992,129.2218682999992,129.2218682999992,129.2218682999992,129.2218682999992,129.51518040000155,129.51518040000155,129.51518040000155,129.51518040000155,129.51518040000155,i,1,0.6557990000001155,None,0,,,,male,25,012,2022-11-02_17h24.37.429,IAT,2022.2.2,59.959012020514194,
